text;attention
As;2.99980971623346e-14
an;2.1364728242958996e-14
Al;2.9583552027820186e-14
language;2.6280292648081357e-14
model;2.4469549705178374e-14
developed;1.8807477950953946e-14
by;2.3473884258321113e-14
Open;1.9229073894640687e-14
Assistant,;9.283273509729896e-14
I;3.582167002195153e-14
am;2.3123683131419582e-14
capable;2.121348894826332e-14
of;2.4747416469299083e-14
assisting;2.4221787031892864e-14
with;1.813641720209283e-14
a;1.6662329663248257e-14
wide;1.6538794826971373e-14
range;1.573677183015551e-14
of;1.7518161157616508e-14
topics,;4.723896564393729e-13
including;1.7325464382761284e-14
but;1.3385047185988794e-14
not;1.2804655265515431e-14
limited;1.2774155624018768e-14
to:;4.1700218046927865e-14
General;2.0762612404894586e-14
knowledge;2.086539062816433e-14
and;1.5765797299924406e-14
trivia;2.0649186498570073e-14
History;2.3179409208832877e-14
and;1.570949357917257e-14
current;1.3622604765414308e-14
events;1.53459471372235e-14
Science;2.013775787926633e-14
and;1.5988640128615606e-14
technology;1.4729116474037757e-14
Mathematics;1.718374772623332e-14
Art;1.6936839067896724e-14
and;1.4937359680940934e-14
literature;1.546873757704862e-14
Programming;2.110249220900394e-14
and;1.557657319729063e-14
computer;1.8789252389340766e-14
science;1.5671240812661582e-14
Health;1.5944222226089892e-14
and;1.6980352945267818e-14
wellness;1.4266406425817135e-14
Geography;2.5202357946121867e-14
and;1.6046928027246318e-14
culture;1.441545133604871e-14
Personal;2.0326902293969644e-14
development;1.6877975361809374e-14
and;1.8003277046332205e-14
self-;2.3826412933094315e-14
improvement;1.64554476099543e-14
Please;2.5138830690184383e-14
let;1.9125407276465392e-14
me;2.0206994931621955e-14
know;1.613019757229604e-14
what;2.026305690716934e-14
you;2.157371385058053e-14
need;1.5082630741262266e-14
help;2.2165181579145268e-14
with,;3.525023912837522e-13
and;1.737831001979694e-14
I;2.4614269646450187e-14
will;1.612775715494912e-14
do;1.6484626395146385e-14
my;1.8359944402120162e-14
best;1.421108788837975e-14
to;2.4420351559048086e-14
assist;1.662414804007471e-14
you.;0.9999999999977387
