text;attention
No,;4.590221301497957e-05
but;3.870473601066403e-05
you;5.980643589690904e-05
could;4.5493721696975936e-05
theoretically;4.091274754151619e-05
train;5.041421577363913e-05
a;4.2534166002176696e-05
subset;4.2924545953339006e-05
of;4.0001462749203314e-05
my;5.538706774360834e-05
code;5.666382319447971e-05
to;4.293860082780338e-05
give;4.555822706657733e-05
you;4.747057682329921e-05
Turing;5.328632676338727e-05
Complete;3.944734686251494e-05
answers;6.089035458264718e-05
only.;0.9991916634314963
