text;attention
A;0.016263293643910673
Confectionery;0.08269539783742141
makes;0.02349643450435533
sweet;0.016348462551253613
foods,;0.04819882187059518
high;0.01911643939560503
in;0.020979583149844393
sugar.;0.06877108774066369
The;0.020195601024344104
equipment;0.024226867098664995
needed;0.02097178160180947
to;0.021828506302487585
produce;0.02048344825165142
Confections;0.06956968620189131
may;0.019311397447004216
include:;0.042581049615202426
Ovens;0.0444906640808047
Proof;0.01753781063283438
Boxes;0.0321462030915086
Bakeware;0.04179122370086851
Mixers;0.03762097593274824
Work;0.018247486785541375
Tables;0.017326080219244363
Chillers;0.037828522944110425
Sinks;0.027537211760922702
Freezers;0.03518604836525472
Sheeter;0.028361983436695062
Storage;0.020604113051638992
and;0.018614956715295405
display;0.01759680852284043
racks;0.021206699249725854
Packaging;0.030184658802022753
equipment;0.018680694471238553
