;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;16.067274;3.0555615;4.214583;5.7355895;65.69547;yes.
1;0.8793866;0.4056188;0.52690583;0.28519335;7.3598113;a
2;34.926083;4.6851244;7.8871408;12.757457;95.347336;temperate
3;6.7581553;2.0160863;2.5495093;2.3497195;43.299507;of
4;23.403805;4.879833;8.83209;9.378413;89.784454;110f
5;5.5617123;1.564624;2.220588;1.7818203;34.87671;is
6;16.900301;4.192224;6.0046926;5.530366;93.71255;higher
7;11.082981;2.9720623;5.1277046;3.6687624;65.42869;than
8;2.3504977;0.7815043;0.94523406;0.69349277;17.662924;a
9;18.181509;4.328581;5.8711667;5.9300365;93.88605;typical
10;13.147935;3.613711;5.151531;4.075211;81.04228;fever
11;4.8214574;1.4278674;2.2398517;1.2782662;35.99264;and
12;9.748005;2.3781033;3.0829308;3.265292;53.60335;you
13;15.860153;4.0651307;5.304419;5.3189096;88.13658;should
14;13.779007;3.8615935;6.720652;4.834032;82.158554;seek
15;20.109465;4.967708;10.5912695;7.1589303;99.19185;medical
16;12.834289;3.513438;18.951433;4.6303287;70.12369;attention.
