;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;4.315842;1.1570013;1.6157215;1.5988346;26.186602;this
1;20.099163;3.6944785;5.605578;6.9721923;79.68489;question
2;6.7820454;1.9929477;2.7948787;2.3267033;42.53945;is
3;28.514679;4.7227917;7.425862;9.850599;99.34492;dependable
4;6.577041;1.8429649;2.8537445;2.2895494;41.219707;of
5;11.329686;2.69941;3.4758146;3.5564492;61.9772;the
6;17.02572;3.7467787;5.886194;5.413774;84.75946;person,
7;7.566104;2.1171918;2.3498652;2.264957;49.563854;but
8;4.7409444;1.5590074;1.7547513;1.4377987;38.018505;in
9;11.112903;2.9879508;4.0421796;3.683817;63.333233;most
10;15.4334135;4.0661297;5.781371;4.9472456;90.787926;normal
11;14.40833;3.291139;4.9726863;4.319489;78.988594;humans
12;6.797888;1.7367032;2.1122024;2.0515153;42.348957;the
13;30.124115;4.5804715;7.7592006;10.607647;94.54084;endorphins
14;8.295396;2.1558979;2.5462217;2.8481998;45.69318;are
15;4.238365;1.3178923;1.6238692;1.3258371;30.64373;a
16;16.041164;3.7562242;5.5540833;5.8560095;74.470985;7/10
17;15.714825;3.969784;6.505477;5.285391;84.7096;pain
18;19.627607;4.620033;9.807226;6.9502816;92.253746;relief
19;11.341957;2.920913;4.957247;3.6320274;66.83036;drug,
20;6.343936;1.832632;2.2353902;2.093172;40.046623;as
21;8.75288;2.1577694;2.4731188;2.629947;51.723946;the
22;20.075691;4.3009267;6.5072126;6.9018545;90.71674;morphine
23;3.2345297;1.0061561;1.2350624;0.9540127;23.873795;is
24;9.549142;2.6775687;3.5409167;3.3896248;56.808296;an
25;22.52714;5.157551;14.170536;10.227467;85.29236;8.5/10
26;8.274217;2.3549197;3.1080039;2.8024654;51.1499;for
27;8.016975;2.6400077;3.927828;2.8291452;56.214428;its
28;15.38179;3.7439928;5.2720466;5.049997;82.5187;nature
29;1.3596921;0.31381187;0.47428966;0.3656019;8.343134;of
30;18.988281;4.306491;6.637791;6.4906836;90.37014;relaxing
31;4.5744796;1.5291891;3.4338071;1.3608336;33.417534;all
32;10.461112;2.5950282;3.5871303;3.224039;61.10115;the
33;13.721254;3.6985338;5.748329;4.4006653;78.94672;nervous
34;13.524868;3.4047432;5.8186607;4.337372;74.61619;system
35;4.2358894;1.0764486;1.042807;1.187158;27.162535;and
36;12.576361;3.5381782;4.041953;4.0691485;77.6155;being
37;10.635707;2.8200507;2.640919;3.2241323;67.38005;used
38;13.2957735;3.750962;4.89022;4.253389;82.58386;mostly
39;5.704804;1.795299;2.1364222;1.8118321;41.109203;on
40;18.345692;4.076985;6.726463;6.387894;84.86309;accidents
41;3.9645567;1.1847092;0.98379606;1.1823305;27.665077;and
42;14.993016;4.2904515;8.567512;5.4009137;85.47687;hard
43;12.590389;3.7194142;11.958779;4.5113254;74.02113;pain
44;20.311699;4.3671203;20.417171;7.764379;84.807335;situations
