text;attention
For;2.5007617438678385e-08
various;2.5667823309809972e-08
reasons;2.264308936109109e-08
it;3.128805396621059e-08
can;2.990126898438283e-08
be;2.6026711249692375e-08
easier;3.4568072470101504e-08
for;2.4362529679078573e-08
a;2.4872502864072604e-08
beginner;2.9587693883809293e-08
to;2.731618606424122e-08
pick;2.5352876543335775e-08
up;2.1907155683868993e-08
the;3.0651068239605996e-08
bass;2.6093105108642664e-08
than;2.4415625407887913e-08
the;2.1848705348828895e-08
guitar,;3.1838512806031736e-08
but;3.02355255009889e-08
ultimately;2.9464153853097532e-08
mastering;3.419734518336476e-08
either;2.427493736583194e-08
instrument;2.1751661702382507e-08
is;2.7181085067212416e-08
a;2.5178547272032762e-08
unique;2.553969654632596e-08
challenge;2.9423667029485113e-08
with;2.6378965357888946e-08
different;2.380542076770421e-08
pros;2.5318663807802714e-08
and;2.2273046693363613e-08
cons.;0.5277715738332445
It;3.409703192967206e-08
will;3.146442170769964e-08
of;2.146098000874668e-08
course;2.1284642300132073e-08
differ;3.1567807115464636e-08
from;2.513042497686669e-08
person;2.7629394979056848e-08
to;2.4081074423290544e-08
person,;3.260762918935661e-08
but;2.5452242191167716e-08
overall;2.5985389188816183e-08
1;2.7208846201031457e-08
wouldn't;4.5002368074501583e-08
say;2.8273849869995726e-08
that;2.5057116773032607e-08
the;3.158962225384276e-08
bass;2.5698982228896984e-08
is;2.7176007278815847e-08
easier;2.857825783365389e-08
to;2.302727041456344e-08
play;2.4119866378548782e-08
than;2.3737265933519403e-08
the;2.1476275744660907e-08
guitar.;0.472226966088674
