text;attention
The;0.015662182900259537
age;0.015325691938779522
of;0.01612920399376274
the;0.012149720342774381
Earth;0.0158790676728819
is;0.015446538677752862
estimated;0.017395063321597327
to;0.013350517692410567
be;0.012352145797837616
approximately;0.013674323137426482
4.54;0.021685106352480294
billion;0.013604314456054532
years.;0.016324843699572964
This;0.01285247288930543
estimate;0.014441547583481729
is;0.012024749291930106
based;0.01226879341576389
on;0.01320660976065465
scientific;0.012826765482671369
measurements;0.013472671945139044
and;0.01232301072736925
analysis;0.01177367398826677
of;0.01287790328907965
rocks;0.01311021412420395
and;0.012978950418644344
meteorites,;0.018122425121151826
as;0.01178894456643302
well;0.011456824756481895
as;0.012101311478219488
calculations;0.012009651255372728
involving;0.0129300755591538
radioactive;0.015390345367542876
decay;0.012309596173382713
rates;0.01160980314436022
and;0.01183547520973491
other;0.012306918976595211
geological;0.012244976610396037
and;0.012386988510147003
astronomical;0.011806326768936837
data.;0.012827503901192132
The;0.012512186678701909
study;0.0131436718485745
of;0.014642583661896679
the;0.011956712672194367
Earth's;0.01671898955995981
history;0.012230734933263583
and;0.01194628952659457
the;0.012071098981318498
processes;0.012475893240251003
that;0.01207533070481528
have;0.011524096262541807
shaped;0.012341153396425466
our;0.011790881563700721
planet;0.011935891207747663
is;0.012206533952016648
known;0.012049093656440926
as;0.012162995830891256
geology,;0.012625641052130316
and;0.011760946632781887
it;0.011331624020062842
is;0.01150507551674102
an;0.012004836109974684
important;0.011555984505011295
field;0.011671378014579346
of;0.01224823617712723
scientific;0.01132431785333863
inquiry;0.011889418434297326
that;0.011497609029752373
helps;0.011422292277372802
us;0.011302020164283081
understand;0.011764000352977162
the;0.011220229619444794
origins;0.011531989695489969
and;0.011549383302450048
evolution;0.011005800304284503
of;0.011080705797872615
our;0.010880690439905607
world.;0.010780432723585935
