text;attention
Some;0.024586206119454727
says;0.03351325403254048
it;0.018502065425920224
does;0.0168669399086205
not;0.016747162290984413
work.;0.036978395901138994
It;0.015585942392465711
is;0.014078395901831907
most;0.015210981490252897
likely;0.016401936207458216
coming;0.015738363285453517
from;0.01726094159205769
the;0.014882857131138722
slow;0.015444423597803828
decision;0.018391123189041413
making;0.017266755988001925
process;0.015261904172317205
of;0.014489166814627698
the;0.014597055014962538
highly;0.014703388228589333
burocratic;0.027667728869359268
system.;0.018674149053878302
Whoever;0.021706965603779063
designed;0.017102466400082554
it;0.014510275054316022
was;0.01425328620204688
probably;0.015607515091483276
brain;0.014174029151440237
damaged;0.017886729320882106
or;0.014798535521325831
had;0.014081956708805068
an;0.013620389759484946
agenda;0.015324924910770596
for;0.014591485350586835
obfuscating;0.019987648649783887
the;0.013851713985295732
politicians;0.016778456386429733
responsibility;0.01605838498977053
in;0.013753630672564023
the;0.013037468621347902
decisions.;0.014959240865821583
Even;0.014055314638621986
if;0.016131809824384055
voters;0.01677518896304337
realise;0.017246152294274474
which;0.016630360350289263
politican;0.01602902853396311
is;0.014924780383174685
a;0.01398493542950349
leech;0.0162007691693861
on;0.014282124197906577
the;0.013007042156961175
system;0.01359516172787945
they;0.014445973595392582
have;0.01327043994004303
low;0.013621280172455941
potential;0.013959713828767567
to;0.013657745378404942
fire;0.013516179391629038
the;0.0129142755642014
them.;0.012817484605801172
