text;attention
Have;3.803717665266615e-06
you;3.2430850496019404e-06
been;2.3074353395386555e-06
in;2.220152036868261e-06
an;0.8605525732947662
accident;2.7569507926883725e-06
or;1.9588142513993857e-06
suffered;2.0719403199463372e-06
any;1.940850079754359e-06
other;1.927810027746335e-06
trauma?;4.010146232283104e-06
Have;2.902029131967509e-06
you;2.80180612703381e-06
undergone;2.6258889004829347e-06
surgery;3.117124032864951e-06
or;2.0208994321666407e-06
other;1.9822001915706497e-06
therapy;2.691160539795144e-06
(for;2.485148811978067e-06
example;1.8007976346974104e-06
chemotherapy);3.99988413033936e-06
recently?;3.690349136654445e-06
Are;2.537384138724501e-06
you;2.51935311147984e-06
taking;2.230277165910819e-06
any;1.97171811935531e-06
medications?;3.916792170823342e-06
Do;2.9500734859624456e-06
you;2.6667705714399334e-06
regularly;2.5100860866061288e-06
use;2.3505883605988334e-06
or;1.8947855649959155e-06
take;1.980216529009715e-06
supplements;3.5888404878374914e-06
such;1.9526760095762764e-06
as;1.9503505262235293e-06
vitamins;2.431803704906864e-06
or;1.8634250318425823e-06
herbal;2.215198717148594e-06
remedies?;3.477299096828628e-06
Have;2.5269218191843236e-06
you;2.611622465651889e-06
noticed;2.7882611520929934e-06
any;2.237249775734829e-06
changes;2.8496838746939455e-06
in;2.595982052410996e-06
your;2.358625378544988e-06
urine;4.010647615083234e-06
including;2.1007175136535215e-06
frequency,;2.7478469369142215e-06
colour;2.1864589170661936e-06
and;1.8656101743027453e-06
smell?;3.269803041500472e-06
Have;2.1678871147953683e-06
you;2.1974805302067315e-06
noticed;2.4591661294884974e-06
blood;2.4884151072370155e-06
in;2.120563827064961e-06
your;0.13929309814578036
bowel;3.0769327853488043e-06
movements?;4.302854498615432e-06
