text;attention
Intermittent;0.9997457912574944
Fasting;1.9600319353597057e-11
is;1.4592414264443573e-12
an;1.3118370746761581e-12
eating;1.4687853683131404e-12
pattern;1.6621481920128304e-12
where;1.4774425533083077e-12
people;1.3208498392809928e-12
limit;1.648024831042168e-12
their;1.2849887926323506e-12
food;1.3265827175075391e-12
consumption;1.4511552560880093e-12
to;1.3923559837958035e-12
certain;1.2117726697191107e-12
hours;1.7412367829331269e-12
of;1.2109948871827715e-12
the;1.1041694145817824e-12
day.;0.0002542086562608205
There;1.5059906109238349e-12
are;1.3340043592798782e-12
periods;1.583571405579744e-12
of;1.4041494406815013e-12
fasting,;3.0596915905148128e-12
with;1.341559916143773e-12
no;1.329790208940637e-12
food,;1.865243439124232e-12
and;1.2839031485659136e-12
periods;1.2110961792948552e-12
of;1.210090888062865e-12
unrestricted;1.2517487965295596e-12
eating.;1.5220590453357851e-12
Generally,;1.501625821346633e-12
the;1.1736268864965771e-12
minimum;1.4717896596015472e-12
fasted;2.384091952554328e-12
period;1.3058616020253864e-12
is;1.3019204494846112e-12
16;1.4921663399681811e-12
hours;1.6407863462283127e-12
and;1.3234090326553305e-12
an;1.3383688675210817e-12
8-hour;2.100997966957269e-12
period;1.3740346528562248e-12
where;1.2194534707658565e-12
you;1.1162000002894622e-12
can;1.125196098301779e-12
eat;1.1805208900416342e-12
normally;1.187758516824333e-12
(16:8).;1.4323269851489204e-12
