text;attention
In;0.0356316149663153
Chinese,;0.037915516150143616
Chinese;0.03410980129833929
characters;0.035644861505614835
are;0.03381214901771484
known;0.03564901454245697
as;0.033588733620918375
Hanzi;0.038202836942045786
(10),;0.04248376453434499
while;0.03383570268178725
in;0.03303096770882352
Japanese;0.03462832936553129
they;0.033867781543824874
are;0.033247618919758075
known;0.03372983081421445
as;0.033014947785138804
kanji;0.0368763183567387
(OO).;0.039402148041077244
Though;0.03361438885346431
they;0.03317262211884114
are;0.03275440680439292
used;0.03295499165235579
the;0.032729743411458095
same,;0.03369764347407977
they;0.03253700449417258
are;0.03236711030564902
often;0.03238260732981393
pronounced;0.03281651909313656
differently.;0.032301024667847504
