text;attention
You;1.4632492626555556e-06
should;1.4466467545989663e-06
contact;1.3649398026814827e-06
a;1.2133665760862796e-06
lawyer.;2.615350645947443e-06
Open;1.7888361726972238e-06
Assistant;1.6625258767878313e-06
is;1.6557548175868498e-06
not;1.554434845140471e-06
a;1.3491230084567453e-06
lawyer,;1.8629229264744548e-06
and;1.5323982344436906e-06
cannot;1.8556753972671452e-06
ethically;2.1177732063962533e-06
provide;1.7057433314143888e-06
you;1.6479837028454055e-06
with;1.3364111597355956e-06
legal;1.3380376153697361e-06
advice.;0.5312774532438754
What;2.102020249167069e-06
if;2.1167141565154912e-06
you;2.0707271257373404e-06
followed;1.6411489547850604e-06
advice;1.5978525755530494e-06
you;1.599902775700843e-06
got;1.5323883699657798e-06
from;1.384868154606262e-06
Open;1.4456771998581451e-06
Assistant,;1.553010170334252e-06
and;1.3826561189071485e-06
then;1.4186408751041728e-06
you;1.4702645356001516e-06
lost;1.5897035969651937e-06
your;1.2931659916878324e-06
case?;1.8142386917825983e-06
Definitely;1.7013853743607782e-06
contact;1.4263672336236996e-06
a;1.231641835337932e-06
lawyer.;0.46866266320880223
