text;attention
Connectedness;0.2642653867542905
in;0.00502213674214108
topology;0.029433195043376593
refers;0.008264266567713403
to;0.00555376886486203
the;0.0043235851158070476
notion;0.004450420198895644
that;0.005403232693918176
a;0.004319367564598967
space;0.009300476096509528
is;0.004415055641179457
a;0.0038753449001755658
single;0.004774847375672704
connected;0.0612092299222512
piece,;0.011940167263688396
rather;0.004586308851798646
than;0.004680329699194675
being;0.004041008510415861
composed;0.004313212937090861
of;0.00410749220403316
multiple;0.0043770917873577715
pieces.;0.013635440697011551
Intuitively,;0.015221589163046716
this;0.0038380459872199004
means;0.004471410148355446
that;0.00549860205498907
if;0.007071472708001226
you;0.004551403486099652
draw;0.004415801230240756
a;0.0037091630011238733
line;0.007114914812284311
in;0.005386442107224157
the;0.0039049690560215193
space,;0.008787048238315923
you;0.0038987318632874987
can;0.0044342798683463065
draw;0.004271806436991542
it;0.0044822535856231475
so;0.004235729892427324
that;0.003992247104594969
it;0.003842238542102497
doesn't;0.04651509975223992
leave;0.004255122123918132
any;0.003707988018757419
gaps;0.006296816344687976
or;0.003920326920618465
holes,;0.0064316412555333454
and;0.003847153803155807
it;0.003712979784261209
passes;0.003940892199153161
through;0.0038112364810678925
every;0.004038281237557332
point;0.004227208425908131
in;0.003593529670722195
the;0.003561652464520127
space.;0.0059300149510566865
Formally,;0.007760455228390412
connectedness;0.025937524985819152
is;0.003963643178256016
defined;0.004219907043464125
as;0.004126801613889897
a;0.0036516193428385454
space;0.004861612692134056
that;0.004288452006159235
cannot;0.0050219896173706365
be;0.00413626193723704
written;0.004442500583728996
as;0.0045573381799763335
the;0.003721532799693632
union;0.006345332468950291
of;0.004604655458644791
two;0.005459726192491461
disjoint;0.006429575827177815
non-empty;0.005830713965323368
open;0.006411353742927598
sets.;0.0112863275165077
This;0.004155137048459521
means;0.004716188258366335
that;0.004472639492863068
if;0.004769252371335647
you;0.003905778193763536
take;0.0039425466215704695
two;0.004536839582894599
non-empty;0.004699680340829223
open;0.004067148637927446
sets;0.005094391753810068
in;0.0038336664871740076
the;0.003581611312560584
space,;0.004761411916310746
they;0.003916484354391464
cannot;0.004279934166274149
have;0.004157062536221203
no;0.004085700387133363
points;0.004094132238866592
in;0.003590557754379133
common,;0.005192284326671461
and;0.0036319575244445415
therefore;0.0038223658702774242
cannot;0.003684872922263774
be;0.0035913569846684305
separated;0.003949677437098287
by;0.003720664694971668
a;0.0035038058513237385
line.;0.004602167235368798
This;0.0037234125387268185
definition;0.004271498167549059
captures;0.004556421016894446
the;0.003741539790950716
intuition;0.004457743439668495
that;0.0043730389651444376
a;0.003717589643701413
space;0.0038524492477781925
is;0.0036634477378908086
either;0.003964073120319115
connected;0.004448754244198176
or;0.003945307711052772
not,;0.00454446402679903
rather;0.0036205786619628922
than;0.00382200628481666
having;0.0037369718992086424
varying;0.0037039802588631947
degrees;0.003943772129939053
of;0.0035982506484591083
connectedness.;0.00368860163144025
