text;attention
What's;0.088328869716067
a;0.038811267410545525
dht;0.04440486344712609
node?;0.11579812836355179
I;0.038244486284615
saw;0.03760386315039763
some;0.03407403532329866
people;0.03903987526604278
talking;0.049423002806888196
about;0.03220622753058033
that;0.04606491254443925
but;0.04299570023235591
I;0.04255240936311718
didn't;0.044089673314823864
really;0.032926196886611137
understood;0.038301072318772396
what;0.03192922078175524
they;0.03615012915434475
were;0.034890963055289
meaning.;0.13216510304937826
