text;attention
Polish;1.7248078748775532e-09
phone;2.8145375070666324e-10
numbers;2.971807053267216e-10
follow;2.1616467460738575e-10
this;2.749467623419267e-10
format:;1.6308426395997191e-09
°°’;2.5638889091097215e-08
+48;3.71553385142122e-09
xx;1.7372412816481838e-09
xxx;3.5994904063655994e-10
xx;2.6711613063518835e-10
xx;2.6609838285591925e-10
**”;6.538369936074895e-09
But;4.893681050422833e-10
it's;2.1608486439843406e-09
possible;1.8849762124924437e-10
to;2.1927970743825268e-10
deviate;3.179168591307263e-10
into;2.5919075581706876e-10
some;2.4375528217693243e-10
derivative;2.00734773151109e-10
forms:;8.396612955329931e-10
**~;1.096854680428524e-09
(48);2.038437438415678e-09
xx;4.028029397857765e-10
xxx;2.3053525147501637e-10
xx;1.9231276643391978e-10
xx;2.5866764148134935e-10
(+48);1.1029060270819717e-09
Xx;3.7819646860596527e-10
XXX;2.043442030579595e-10
XX;1.962082809694993e-10
Xx;3.564777923963123e-10
0048;6.119745646126583e-09
XX;2.4758781872575425e-10
XxX;3.307559014566021e-10
Xx;1.9517668860689832e-10
XX;2.208401953504679e-10
+48;3.574243371994652e-10
XXXXXXXXX;5.505079145738292e-10
+48XXXXXXXXx;2.198359334500966e-09
”*;6.432353810986007e-10
We;2.258314530375736e-10
can;1.7995735708616323e-10
divide;2.266196109294971e-10
the;3.6155984375634255e-10
regex;3.4408668179349905e-10
into;1.9427113473106035e-10
two;1.898307398108227e-10
parts:;4.595553702510004e-10
The;3.625046495507608e-10
first;1.95389000802036e-10
will;1.830765904782215e-10
capture;2.2873062192045067e-10
the;2.820091457675187e-10
+48,;1.191979307672546e-09
and;2.09456674638468e-10
the;1.6522342577984771e-10
second;1.829816297378223e-10
will;1.7291427506226935e-10
capture;1.6773195753916414e-10
the;2.2203988914764445e-10
following;1.7432524471814875e-10
nine;2.0253234388149416e-10
digits.;1.721789394196586e-09
1.;2.1009178457653617e-09
*;4.2512071004333205e-10
(2:(2:00|\+)248]\((2:00|\+)248\})°;0.27786663075605855
2.;1.3486490222671505e-09
*\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2}>;2.662982103908694e-05
Combining;2.7220794865209275e-10
the;1.6594980724103043e-10
two;1.5411467968617335e-10
parts;1.5144891593804373e-10
gives;1.63463958198707e-10
us;1.6232874702791047e-10
the;1.6252563794289267e-10
final;1.586230678711405e-10
regex.;4.396002568413164e-10
°**;4.0815457139025607e-10
(2:\s|*)((?:(?:00|\+)248|\((?:00]\+)?48\))\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2})\b;0.7221066601119313
*”;1.642457120648893e-10
