text;attention
The;0.0057136838017945515
concept;0.006897345858669538
of;0.005135180667285334
God;0.007822371070591328
is;0.005385825894478874
a;0.00492728509554027
deeply;0.006942081362041137
personal;0.006487519606915667
and;0.005433604066758366
subjective;0.009580125706612775
one,;0.013336143363814775
and;0.005381308467134293
can;0.00531171107077471
vary;0.009526254681595197
greatly;0.0079813513500672
between;0.00723424325564366
different;0.006368652633495628
cultures;0.00590924068407144
and;0.005116962391657393
belief;0.006425851192053919
systems.;0.016223070986823025
Generally,;0.01777939930493996
however,;0.019193808811495627
God;0.007557396050799524
is;0.005414092128728965
often;0.007082381361350543
considered;0.008184421477634431
to;0.004685931843556174
be;0.005101725625915046
a;0.004699922321303793
supreme;0.007687624958170694
being;0.005215248420694636
or;0.006186548853424928
higher;0.005468659434702206
power;0.0047588306726028306
that;0.007345796018683849
is;0.005293821553907548
responsible;0.007873265750714061
for;0.004786504713255746
the;0.0048564633906565445
creation;0.005734328079129556
and;0.005245492563627386
maintenance;0.0060498098737475905
of;0.005070312376449863
the;0.004842120930567095
universe.;0.021550450755813567
Some;0.007120813295121951
belief;0.0065036505262009775
systems;0.005453053386400456
see;0.005882682008939724
God;0.007427152351325066
as;0.005373757197890131
an;0.005299428130814746
all-knowing,;0.19349693291901232
all-powerful,;0.09861222477343454
and;0.005413729420416195
all-good;0.036470598976822796
entity,;0.014747961953971931
while;0.006071549554163832
others;0.006862719436119944
see;0.0058226478803819716
God;0.007021105462161606
as;0.005271406740169635
a;0.004739916956923448
more;0.005513883276729859
distant;0.005543320813389183
or;0.005451505176118048
impersonal;0.011719418394099113
force.;0.011955603147205727
There;0.007235762944657094
is;0.005044231210327632
no;0.0055315856080237836
universally;0.005757700533394221
accepted;0.005523221635778692
definition;0.006372812143637556
of;0.004804045221845421
God,;0.0165867718938626
and;0.004965705322296102
people's;0.0135548508547831
beliefs;0.0071078052674067764
about;0.0053282536208241315
the;0.004757086271014852
nature;0.0054676089745729845
of;0.004643650932609282
God;0.0067123482680367065
are;0.005121268898407552
shaped;0.006792221852026977
by;0.005066132664939803
their;0.005048053440046942
own;0.005806515467582354
experiences,;0.013720845218174396
cultural;0.005312369011829514
background,;0.011586567560491697
and;0.0048063204725082714
religious;0.005149569743906621
traditions.;0.013617462709510558
