text;attention
This;0.9999999997330504
question;3.6929071931542414e-15
is;2.881840746641483e-15
dependable;4.9148217429534465e-15
of;3.1182688358291164e-15
the;2.900310709796542e-15
person,;3.747814853806484e-15
but;3.2147715132238107e-15
in;2.913304394175928e-15
most;2.9502900406483155e-15
normal;2.798702305279591e-15
humans;3.3943134154041077e-15
the;3.568864756386569e-15
endorphins;5.937492903560056e-15
are;3.462368605277584e-15
a;3.1427664640168847e-15
7/10;4.599512796396354e-15
pain;3.4266555414764147e-15
relief;3.3079141304571183e-15
drug,;4.626045071227873e-15
as;3.2239441697259214e-15
the;2.9980499137825418e-15
Morphine;4.5996415812546e-15
is;3.729622881595245e-15
an;3.11484107853314e-15
8.5/10;2.6681144023914783e-10
for;2.9224181291637004e-15
its;3.0401424252844038e-15
nature;2.961783879143454e-15
of;2.8123040363965094e-15
relaxing;2.9441743556549505e-15
all;2.7523837829886868e-15
the;2.5967010027523148e-15
nervous;2.6051755622497203e-15
system;2.769449576353877e-15
and;2.6566735797927406e-15
being;2.614574625473919e-15
used;2.6907731297945226e-15
mostly;2.587661886283435e-15
on;2.711003578774932e-15
accidents;3.0997525676309027e-15
and;2.5953320267209067e-15
hard;2.473697628643122e-15
pain;2.4994714906276928e-15
situations;2.4160367426442735e-15
