text;attention
Not;0.022797188369781337
that;0.020746785736218045
much;0.02494864322895444
I;0.02134207533370726
think.;0.03767525847148066
There's;0.04895702231993548
already;0.02361166688828835
the;0.021203579321205954
option;0.021958451585171266
to;0.02258186136375143
flag;0.02483674865101474
and;0.02189344471915823
label;0.02335914844553751
almost;0.02078939878627409
everything.;0.03994553450128811
Sometimes;0.02457727405953324
people;0.02133235292220998
don't;0.025007033004463712
like;0.022286936360035623
the;0.019859248878192536
truth,;0.03575793877589667
but;0.0244479452343645
that;0.020262627873007664
doesn't;0.023292475979852196
mean;0.02482891494599457
an;0.02031252794176229
answer;0.02284934571753549
should;0.02372002856438683
be;0.020045107479606365
altered;0.024663583223386656
to;0.021331544576748143
be;0.020389936318050538
more;0.020410342880991646
comfortable;0.02134663211706545
but;0.022371595255012165
false,;0.02490637180759585
or;0.020559220820599907
even;0.020485980487554303
a;0.019580109752692105
straight;0.01942721518896795
out;0.019392758345215234
lie.;0.019908143767511367
