text;attention
Sorry,;0.878374455812748
I;0.007709576212816992
am;0.005268164065754095
not;0.009525970452034726
familiar;0.0052204725643938
with;0.008527662002515212
your;0.005113085676127458
study.;0.016201938493474746
Given;0.004307598649464137
the;0.005407687456173514
type;0.0030590796139080834
of;0.004892378511609589
eating;0.006625658497978258
it;0.0026931016155357992
did,;0.0070811971049357155
it;0.002351952993763332
may;0.002013325739504694
have;0.0024454046585709243
been;0.0018990041049260723
for;0.0024520574632933222
paralysis.;0.0060798503144790204
Would;0.0017794322797894371
you;0.001627135185091138
be;0.0016764797976260312
able;0.0015869206988943815
to;0.0016570328821016956
give;0.0014921770360448625
more;0.0014542147996252262
details?;0.001476985316819964
