text;attention
Surely,;1.8612989984460456e-16
I;1.4241708649438974e-31
can;1.4466556758977203e-31
teach;1.529721102003795e-31
you;1.4176147564292194e-31
the;1.465902278609231e-31
basics;1.483146155798862e-31
of;1.5467555035790188e-31
Go;2.465917469181885e-31
so;1.446845712006048e-31
that;1.4057865470847836e-31
you;1.4303061283082154e-31
can;1.4151477088507356e-31
start;1.3240491626118433e-31
playing.;0.9999999999999998
Go;2.5889883215570003e-31
is;1.725625156779628e-31
a;1.8403833910369189e-31
two-player;2.7732341540744885e-31
strategy;1.6518248605975875e-31
board;1.7785094581849376e-31
game;1.787935991188526e-31
that;1.5184407425198455e-31
originated;1.5616074892711555e-31
in;1.6743659734393499e-31
China;1.5791260740072454e-31
more;1.318938479321776e-31
than;1.3833013313521243e-31
2500;1.380943157911113e-31
years;1.2996484689057985e-31
ago.;3.4210954484665573e-31
The;1.9682208070514021e-31
Go;3.4978127582503976e-31
is;2.0932645540060513e-31
usually;1.738650134072992e-31
played;1.8112227407771202e-31
on;2.154663403604304e-31
a;1.9205957655555453e-31
square;1.8401428447501096e-31
board;2.0804328232066085e-31
of;2.3669704279224914e-31
19x19;2.556279493356359e-31
cells,;2.989522310904974e-31
though;1.7401403733264723e-31
it;1.4432769698873272e-31
can;1.5185405287969736e-31
also;1.5723675165872015e-31
be;1.3667259751544336e-31
played;1.4450937558906186e-31
on;1.4657541643279146e-31
smaller;1.3389593290635717e-31
boards.;2.9818136135571514e-31
The;2.3512331723937086e-31
black;2.0272626691898765e-31
and;1.5218670234137613e-31
white;1.7510098028812523e-31
stones;2.8344881168421615e-31
of;1.5572711502750187e-31
opposing;1.7143999959079382e-31
sides;1.764262872414018e-31
are;1.6661255733056552e-31
placed;1.6629881873360932e-31
on;1.6546493787210203e-31
the;1.5455791432193795e-31
in;1.3756791629635815e-31
cells;2.1295059808061353e-31
to;1.617809524066662e-31
play;1.6858281853976904e-31
Go.;3.639990849529536e-31
The;1.7006672064832758e-31
objective;1.5849022733225164e-31
in;1.5336617742729796e-31
Go;1.6128311472916232e-31
is;1.718233243042459e-31
to;2.3787787572001514e-31
control;2.105598912211608e-31
more;1.8249277438068467e-31
territory;2.9169139465757992e-31
than;1.4770392616486967e-31
opponent;1.5378417830339256e-31
by;1.8661935804084004e-31
placing;1.7052707536462733e-31
stones.;4.7746845821430205e-31
Players;1.9680176864339703e-31
take;1.5891035603468063e-31
turns;1.993533377440672e-31
in;1.3824447639543068e-31
placing;1.6482427699803073e-31
stones;1.9891665190425866e-31
on;1.7175281602477054e-31
cells;2.1010207606111922e-31
in;1.4524033629582756e-31
Go.;2.583276885713526e-31
The;1.6367217020958492e-31
placed;1.6827519895310132e-31
stones;1.7716605538373705e-31
cannot;1.679402254382427e-31
be;1.4171815460972095e-31
moved;1.5189300521791094e-31
but;1.5409716407772777e-31
can;1.5165643533533724e-31
be;1.441729332053564e-31
surrounded;2.0160296141880328e-31
at;1.5136096250189617e-31
all;1.4536918358324248e-31
sides;1.4395750154397217e-31
by;1.5509382430917472e-31
opponent;1.580723070110412e-31
to;1.585210456387327e-31
capture;1.6839699196128406e-31
them;1.4422445755361115e-31
and;1.4295535007604901e-31
remove;1.442756735341947e-31
them;1.326020735478747e-31
from;1.3638545153215568e-31
board.;1.8210568567030662e-31
At;1.5082649512500491e-31
the;1.3672942584692816e-31
end;1.5310641804504836e-31
of;1.469825001011733e-31
the;1.346967493090263e-31
game,;1.6753731583346874e-31
the;1.4333838672102185e-31
player;1.402637845852306e-31
who;1.5145229308251529e-31
controls;1.6775262245249372e-31
greater;1.4296029435740851e-31
territory;1.5413499216592307e-31
than;1.4276511138220761e-31
their;1.3062391692242355e-31
opponents;1.3689435717860267e-31
with;1.3744213324224585e-31
stones;1.2623815200926162e-31
wins;1.3515211901095515e-31
the;1.2631379750740976e-31
game.;1.263914417368134e-31
