text;attention
There;0.02827163412234304
is;0.024687457777064443
no;0.023486057449138203
need;0.028930405327503877
for;0.02354030403262233
you;0.025271436039819004
to;0.02346538160648052
confirm;0.02838798105731582
my;0.025856643001530632
answer,;0.036119537183563526
because;0.026198598951878867
i;0.02932183665011808
dont;0.024481831009359557
know;0.02389600359606774
it.;0.0351587198566807
Meaning;0.029792746929553866
of;0.02685743957906921
life;0.029741299376291976
is;0.028876836047820834
a;0.023816120236509215
personal;0.026243587768721977
view,;0.03490304342691897
and;0.02522353988219155
it;0.023923424163157493
relates;0.03187340240616225
to;0.024302899099679642
yourself,;0.030076747884067077
what;0.023870433068257202
you;0.024294175954555085
believe,;0.03330130346886016
what;0.021607257549512787
you;0.022070568642308892
want;0.023071624129681813
and;0.022259950395863468
to;0.02135002736279011
several;0.022310668658619914
other;0.021419350588639252
factors.;0.02173972571928094
