text;attention
Certainly!;1.7760265544786953e-13
The;4.5462843361550404e-14
"""th""";1.0776872248789676e-13
sound;8.859071234281238e-14
is;4.7309268564261624e-14
similar;4.537906463845905e-14
to;4.6049021647878375e-14
either;4.3360627361914766e-14
an;4.251634208271987e-14
"""f""";8.959781841715166e-14
or;4.852792241349376e-14
a;4.071947791827121e-14
"""v"",";6.540989825299268e-14
except;4.997916058191918e-14
you;4.555816812208121e-14
stick;4.20652758318477e-14
out;4.9813317431164645e-14
your;4.7751094618885075e-14
tongue.;0.9999999999963507
Try;7.127687040813241e-14
saying;5.923124606759944e-14
"""free""";9.694360904904353e-14
or;4.286924642742683e-14
"""breave""";7.464913780606028e-14
and;5.00705993256282e-14
sticking;4.894338767789361e-14
out;4.5166833775775546e-14
your;4.014811046562801e-14
tongue;4.8052380741219255e-14
when;5.066581040365919e-14
you;3.950488123168902e-14
say;4.575176831126552e-14
the;3.885504651677661e-14
letters;4.745216988148026e-14
"""f""";5.749932979570106e-14
or;4.012196214645363e-14
"""v"".";6.362551466983511e-14
If;4.3871285870712995e-14
your;4.101580461485258e-14
native;4.3898086651095996e-14
language;4.982397320432994e-14
doesn't;7.864768590216317e-14
have;4.143715424837911e-14
an;3.8832490298414396e-14
"""f""";5.464361148176416e-14
phenome,;5.87088364599418e-14
you;3.849271527523871e-14
can;3.985647395696651e-14
also;4.073711682833167e-14
try;4.21714760048722e-14
saying;4.317274094775243e-14
"an'""s""";7.576728759926273e-14
or;4.2971356342532475e-14
"""z""";5.077115748587221e-14
while;4.515577038178839e-14
sticking;4.12728092283622e-14
out;4.0753118862163233e-14
your;3.7695532290990753e-14
tongue.;6.07682300454498e-14
E.g.,;5.6781713733652525e-14
you;3.769681525207449e-14
can;3.9583531963068065e-14
say;4.0263255396975657e-14
"""sree""";6.558776009701393e-14
or;3.9138407397172483e-14
"""breeze""";4.7969844034148646e-14
and;4.0080045703549634e-14
stick;3.719694038348153e-14
out;3.710227624966084e-14
your;3.596875924599987e-14
tongue.;3.678369247196316e-14
