text;attention
Woe;0.012594392269806432
to;0.007907787556024186
thee,champion;0.02761673457129881
of;0.007374726887159616
yore.;0.018990239868402516
OpenAl;0.05456896585880024
who;0.008964266530618171
is;0.007314754989083878
open;0.01115756123320265
no;0.007270621821416477
more.;0.01650731927377004
Community;0.014024705979907823
sweat,;0.014749540397557563
community;0.014994624536305642
tears.;0.011982694452063953
O'the;0.025768367333390732
free;0.008422426861587087
work,;0.014764976956730435
uncounted;0.017114377936369763
years.;0.012775937347877632
Upon;0.008800668450184715
thy;0.013347717725968511
coattails;0.010661583559294328
now;0.00893333846439322
come;0.01175523121681127
the;0.007577837196553184
rest.;0.013972550827779638
All;0.008180144834924642
with;0.007712157628270163
new;0.008880417781963282
features,;0.011191298533057328
claiming;0.008804630299654137
the;0.007514461659746278
best.;0.011728543746095223
Raising;0.010940734176539511
the;0.008392341454069663
prices,;0.013143208064135685
to;0.00978463055122559
the;0.007082344649510477
high;0.0075140527410781114
heavens.;0.010766864236853227
Some;0.008348605556896755
over;0.007170675509931711
time,;0.011241289438024169
the;0.009427201430339554
Lab;0.012769395028550717
named;0.009079079712951365
Eleven.;0.014382291998998339
Now;0.008302131198418713
a;0.007056419380081689
new;0.007544853630867727
champion;0.010457876943019577
enters;0.007918182263307328
the;0.006265311292749214
fray.;0.016194025088506783
One;0.008330116747409055
of;0.007229433601767153
goodwill,;0.014483286691527061
who;0.007649763845070501
won't;0.012741035445961028
lose;0.006737638302429363
the;0.006677003945770804
way.;0.008907822876267568
Open;0.011355157503960359
Assistant,;0.013317015626233874
we;0.007584540521992026
work;0.008403435712824703
for;0.00710616252528131
no;0.0074797053204109865
cost.;0.011502324930672507
The;0.008420563083311532
future;0.008147936576570413
is;0.008476690354320315
certain,;0.018015329907398032
belonging;0.007117250657145867
to;0.007534230012552518
FOSS.;0.04109175452131921
A;0.007387490886157379
short;0.007739932227219323
informal;0.007212155272349667
poem;0.00878349694317507
for;0.010419580156454788
FOSS;0.01581329872961694
Free;0.010007695097918304
Open;0.009599744048792073
Support;0.010252340179479309
Software.;0.01676894881651544
