text;attention
Profile-Guided;8.368991287471049e-09
Optimization;3.006506027386438e-09
(PGO);4.39601117665197e-09
improves;2.6158078568645416e-09
application;1.6471921015714726e-09
performance;1.7053248782649195e-09
by;1.8104113529848121e-09
reorganizing;2.039924271768354e-09
code;1.7261286547173993e-09
layout;1.7118432632986881e-09
to;1.6859093771417543e-09
reduce;1.4766281569799594e-09
instruction-cache;2.4402067213071832e-09
problems,;2.04889077052382e-09
shrinking;1.639676599632982e-09
code;1.4685952961431548e-09
size,;1.6980996404029606e-09
and;1.3717171017624105e-09
reducing;1.3180397407269495e-09
branch;1.4485518286655002e-09
predictions.;0.9999998922139363
Profile-Guided;3.377938199718503e-09
Optimization;1.807185177745489e-09
PGO;1.6744933972994176e-09
provides;1.6684517663270008e-09
information;1.428887562923e-09
to;1.506313213268001e-09
the;1.3209290729836257e-09
compiler;1.6835220164121507e-09
about;1.7513752338340643e-09
areas;1.3965423086330517e-09
of;1.4157921155357834e-09
an;1.3700402342465502e-09
application;1.430056784811798e-09
that;1.3920934157056447e-09
are;1.303638911556097e-09
most;1.3344777541216506e-09
frequently;1.3630513520879898e-09
executed,;1.6201051715676006e-09
Build;1.6101773911517002e-09
the;1.5893302122988088e-09
library/executable;2.232600787983253e-09
with;1.7020419012140873e-09
instrumentation;1.8647014744814806e-09
profile-generate;1.948986191685263e-09
to;1.515374236945179e-09
the;1.3180323363461134e-09
compiler;1.3418741889975848e-09
and;1.3810652603193604e-09
linker.;1.6532730255258054e-09
Collect;1.4161632805661405e-09
profiles;1.441164492138597e-09
by;1.4653996545789201e-09
running;1.4355452183381963e-09
a;1.349182291482878e-09
representative;1.3716451440044607e-09
workload;1.4209364145855586e-09
on;1.3677923773805228e-09
the;1.268163122808239e-09
instrumented;1.3325689069844736e-09
binary.;1.290696363377589e-09
