text;attention
If;0.018419293297168796
you;0.015817193997864912
had;0.01626054318783478
invested;0.021482419744339253
in;0.014779207094648925
Apple;0.023861779571300923
stocks;0.022939218638603185
in;0.016017802415571516
January;0.019572848731126514
31st,;0.06705403957705819
2000,;0.14354635606880228
when;0.018772602795270862
the;0.014482065170974796
closing;0.017054390910853118
price;0.01722503096939032
for;0.014853645340587984
Apple;0.015861579462100647
(AAPL);0.02867757493679684
was;0.015275226010149048
$0.79;0.04244278488073688
on;0.014658449268125788
and;0.014618837469295976
sold;0.017689336120446895
them;0.015659366846458356
in;0.015715035204291957
January;0.01633625331963621
31st;0.024911319081134874
2023;0.034620714314443975
when;0.01650998928789927
the;0.014339263066337907
latest;0.01548556667673657
closing;0.014559210239433856
stock;0.013603287468259744
price;0.01533799366448273
for;0.013739801594007483
Apple;0.01437600924717069
was;0.015128920733251361
$148.48,;0.03658643119767676
you;0.013522939396929896
would;0.01353070984344171
have;0.013410967881972114
made;0.014199826187309233
an;0.013434561319204005
17,935.44%;0.030216353635873165
profit.;0.013413254134999882
