text;attention
The;1.9693584023301775e-14
Pangea;3.334923456428891e-14
theory;2.059046773681093e-14
you're;2.843258455395042e-14
referring;1.5493799842258543e-14
to;1.444892570488535e-14
is;1.5600624082660467e-14
likely;1.391325339328222e-14
the;1.4118051533736725e-14
theory;1.5055520548810967e-14
of;1.5531556069450647e-14
plate;1.7060945703416675e-14
tectonics,;9.737075394412057e-14
which;1.4558213845695616e-14
states;1.459230174567216e-14
that;1.5477072243941888e-14
the;1.2900692020168307e-14
Earth's;1.9266972134559118e-14
outer;1.307991387122344e-14
shell;1.4964867202238063e-14
is;1.3859354611161975e-14
divided;1.3468532712920805e-14
into;1.3562652476655772e-14
several;1.3185933655295194e-14
plates;1.9549854819419222e-14
that;1.3947621099796522e-14
move;1.3837557218676907e-14
and;1.373371668406421e-14
interact;1.2968737014611035e-14
with;1.2560404793573311e-14
each;1.1880661036427861e-14
other.;0.9999999999986444
This;1.7318415465202446e-14
theory;1.4245454679107398e-14
is;1.2711956674965876e-14
supported;1.3521161228329396e-14
by;1.5039287644595273e-14
a;1.2517669182628992e-14
range;1.2436713972675723e-14
of;1.3154234658775013e-14
geological;1.7269285159681415e-14
and;1.3658581681387382e-14
geophysical;1.6003227517326687e-14
observations,;2.123549055334305e-14
including;1.443892907277543e-14
the;1.2466698846448247e-14
distribution;1.3489677647021011e-14
of;1.3940360377854215e-14
earthquakes;1.943857963020798e-14
and;1.3943572423606744e-14
volcanic;1.3554239319842872e-14
activity,;1.570108288190204e-14
the;1.3157869640845488e-14
patterns;1.2974628009295762e-14
of;1.3364107481161934e-14
mountain;1.260959132150733e-14
ranges;1.2999129515272322e-14
and;1.3430994615136684e-14
oceanic;1.330948965066551e-14
trenches,;1.4577660446961112e-14
and;1.2384740036339201e-14
the;1.2002660223453568e-14
matching;1.3218530976219539e-14
of;1.2863740133602928e-14
geological;1.2388770921993064e-14
features;1.203063260266962e-14
across;1.2707676437835653e-14
continents.;1.717111591918611e-14
Additionally,;1.4350008705281028e-14
the;1.2043580557337835e-14
theory;1.270911602751575e-14
of;1.2551685388848025e-14
plate;1.3229608760106697e-14
tectonics;1.576027198213829e-14
helps;1.325389577325875e-14
explain;1.293906743735339e-14
the;1.2133814805389716e-14
movement;1.220271116534834e-14
of;1.2326855352466829e-14
continents;1.4303969890149274e-14
over;1.2852267175161237e-14
time;1.247163141276883e-14
and;1.2409636334563682e-14
the;1.1975483652094582e-14
formation;1.1942298925762893e-14
of;1.2102947910085405e-14
supercontinents;1.4020266811895564e-14
like;1.220985271578946e-14
Pangea.;1.229164836677297e-14
