text;attention
Polish;4.684712810056915e-21
phone;4.318670806696754e-21
numbers;3.846334617044468e-21
follow;4.3846752476644045e-21
this;3.51355581563151e-21
format:;9.539820136342598e-21
°°’;1.295988216983669e-20
+48;6.5938666335809106e-21
xx;4.107796336735688e-21
xxx;5.847797156715187e-21
xx;3.9099835767266185e-21
xx;3.9880327885563716e-21
**”;6.6399074898892324e-21
But;4.041002174808469e-21
it's;7.440901101390252e-21
possible;3.837514132283319e-21
to;3.691627477986219e-21
deviate;5.505679675321282e-21
into;3.640532847733041e-21
some;3.3585686790072264e-21
derivative;4.343502723134022e-21
forms:;5.898011865735948e-21
**~;6.048993134373903e-21
(48);3.9724152087660133e-19
xx;3.8004276110569196e-21
xxx;5.109359915252616e-21
xx;3.5717766314054286e-21
xx;3.622005688077766e-21
(+48);1.10677250362304e-20
Xx;4.6004758926444176e-21
XXX;3.8702747169520545e-21
XX;3.481402143232357e-21
Xx;4.382147770762848e-21
0048;8.631319883357913e-21
XX;3.4109237007855194e-21
XxX;5.22271505119068e-21
Xx;3.9784880605662624e-21
XX;3.3191004706797782e-21
+48;5.282272801024039e-21
XXXXXXXXX;5.684666540081e-21
+48XXXXXXXXx;9.711778624987293e-21
”*;4.600415704002111e-21
We;3.305948885876801e-21
can;3.1964962987524814e-21
divide;3.4193847303113825e-21
the;4.6590508462952526e-08
regex;4.7549913053803376e-21
into;3.1983992673481874e-21
two;3.23149735869939e-21
parts:;3.813759287488104e-21
The;3.27945203183089e-21
first;3.138047095153261e-21
will;3.153666640409734e-21
capture;3.250125503576639e-21
the;2.8817428824209486e-21
+48,;0.9999999534094917
and;3.0186672113138004e-21
the;2.821348309874356e-21
second;3.0034718310688982e-21
will;2.992015588792673e-21
capture;3.1117690337315425e-21
the;2.8015702094972067e-21
following;3.1276897903679945e-21
nine;3.0155947302668105e-21
digits.;4.268566282779045e-21
1.;3.937852285248676e-21
*;3.2267267481239454e-21
(2:(2:00|\+)248]\((2:00|\+)248\})°;4.177966124173794e-19
2.;4.035393913649008e-21
*\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2}>;3.1152025454483758e-19
Combining;4.3008145102864745e-21
the;2.804658532468712e-21
two;2.946968921835214e-21
parts;2.835940024970391e-21
gives;3.07017463687973e-21
us;2.8819648975723886e-21
the;2.771584389072721e-21
final;2.887438485448681e-21
regex.;4.566259141566339e-21
°**;3.872759775724281e-21
(2:\s|*)((?:(?:00|\+)248|\((?:00]\+)?48\))\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2})\b;5.455657138344103e-18
*”;2.7846309651988735e-21
