text;attention
If;1.4824974438947043e-18
you're;2.8881622703978226e-16
planning;1.3828073287122884e-18
to;1.3051638763224181e-18
publish;1.9461860992358334e-18
the;1.263754711406208e-18
extension,;5.501009262447265e-18
it's;2.2454943085794448e-18
best;1.3749811961175195e-18
not;1.2552309055935819e-18
to;1.302764763544568e-18
abuse;2.0036582836850193e-18
Google's;5.5477044609152804e-18
services;1.88818613403172e-18
like;1.2598143116621568e-18
that,;1.9688873839410005e-18
as;1.3113791074353319e-18
it's;1.7433465192278874e-18
very;1.2156943335527462e-18
likely;1.407418071722158e-18
that;1.2430005739600174e-18
they'll;1.851594370670472e-18
take;1.3324059156776052e-18
it;1.2357337836923773e-18
down;1.4504196452038605e-18
from;1.2614899683232975e-18
their;1.2834016712303716e-18
store.;0.9999999999999998
You;1.2261066119383033e-18
should;1.2486202837398771e-18
instead;1.2939049779461893e-18
use;1.334696597923832e-18
a;1.2334156751707716e-18
cheaper;1.912347895988419e-18
alternative,;1.6314749567482711e-18
such;1.2243915266065678e-18
as;1.232396457465062e-18
LibreTranslate;6.904175844097991e-18
hosted;1.6369317759576505e-18
on;1.382099754326772e-18
a;1.18599481357045e-18
cheap;1.4022608415259982e-18
Hetzner;2.3356651757560125e-18
server.;1.9502254345090324e-18
(LibreTranslate;4.131194376209586e-18
isn't;4.4052437896743965e-18
as;1.2905040810919615e-18
good;1.4288036728905577e-18
at;1.2925498894203482e-18
translation;2.5296830548090045e-18
as;1.3816889267230629e-18
Google's;2.5860527182304243e-18
services,;1.763412344418315e-18
which;1.2969198389292014e-18
in;1.1551498643245268e-18
your;1.2955513418697141e-18
case;1.352727300756877e-18
should;1.2399450318583836e-18
be;1.1583309522902422e-18
a;1.1537661514966882e-18
positive!);1.4519960411170482e-18
However,;1.3699181756456348e-18
if;1.2346155001856158e-18
you;1.1882344572910398e-18
don't;1.5316681891433374e-18
plan;1.3120352653063434e-18
on;1.2906253512284089e-18
sharing;1.4962497949577126e-18
the;1.2187512888744912e-18
extension;1.628431585898711e-18
publicly;1.5747528659164404e-18
and;1.2697460344876067e-18
don't;1.3989883225141553e-18
mind;1.233388565963145e-18
potentially;1.243183623342237e-18
being;1.2296695669891873e-18
ratelimited,;2.4753326791662996e-18
a;1.2339995590954998e-18
good;1.1941973259346743e-18
place;1.2749853008638334e-18
to;1.2014686978749965e-18
start;1.2567070074117573e-18
is;1.2333717861216518e-18
to;1.1838918351873657e-18
look;1.2454269516102988e-18
at;1.309726135171947e-18
your;1.2231892157393782e-18
browser's;2.8787818217506773e-18
network;1.515427391378296e-18
monitor;1.5868248348519909e-18
(available;1.5808922459134869e-18
in;1.2485719465678045e-18
the;1.1874578572238226e-18
"""Inspect";1.6241639808338536e-18
"Element""";1.3494000479811986e-18
panel);1.3364937210148837e-18
while;1.2286693732124768e-18
using;1.2146250166529307e-18
the;1.1647000814719543e-18
translator.;2.1880134952645533e-18
You;1.150602473245104e-18
could;1.1615856467004628e-18
also;1.1727610745402148e-18
study;1.321941627769722e-18
the;1.1786670711834518e-18
code;1.2622891597454305e-18
of;1.2398467955572932e-18
open-source;1.4714374883264842e-18
alternative;1.2336989331018434e-18
frontends,;1.382451467135734e-18
such;1.1442707070002124e-18
as;1.1531600317165618e-18
Lingva;1.3357125623095088e-18
Translate.;1.2038519640770354e-18
