text;attention
The;0.8619593727000008
mathematical;0.007672473220863933
requirements;0.00824779153193977
to;0.0068054822046283965
get;0.006345406566868223
into;0.006554872892172103
neural;0.006820146392952122
networks;0.006815818511247486
would;0.0068446772885270134
likely;0.006530248843951767
include;0.007691591275188688
advanced;0.007295399186360437
algebra,;0.010379613335697877
trigonometry,;0.011131136397298512
linear;0.006750302099861768
algebra,;0.006752499787969222
and;0.0060321083121327055
calculus;0.0066687233074249255
at;0.006127668502024444
minimum.;0.006574667642889966
