text;attention
For;7.96980775740904e-11
various;7.172015196092927e-11
reasons;7.104961481136399e-11
it;7.90625757530834e-11
can;7.742662049450697e-11
be;8.72679590082487e-11
easier;7.981227283100317e-11
for;7.514356928057388e-11
a;8.468122951012191e-11
beginner;7.318917476153357e-11
to;7.378426633663633e-11
pick;7.921775956912822e-11
up;8.333767005897372e-11
the;6.821241920929753e-11
bass;7.510292301064144e-11
than;6.75315424352647e-11
the;6.720651687988758e-11
guitar,;2.4058268586961945e-10
but;7.496976845509132e-11
ultimately;7.527467023037268e-11
mastering;9.345144721915262e-11
either;7.036735438856226e-11
instrument;7.789454154730286e-11
is;7.01294428880268e-11
a;8.32412780299099e-11
unique;7.04363044436327e-11
challenge;7.166537353517877e-11
with;7.001317644947097e-11
different;6.688545609335806e-11
pros;7.048634112220665e-11
and;8.45039237599704e-11
cons.;0.4833809113891501
It;7.478337840327209e-11
will;7.222896958689041e-11
of;1.2049897624160643e-10
course;7.010745409774657e-11
differ;8.024431262633748e-11
from;7.409443850747522e-11
person;7.223700457982399e-11
to;9.038120431922307e-11
person,;2.116803235202328e-10
but;7.484146575025647e-11
overall;7.51797563523546e-11
1;8.373765104819777e-11
wouldn't;1.0122515185305592e-10
say;7.907452519149685e-11
that;7.640620979255276e-11
the;6.895681234614573e-11
bass;7.490542666998392e-11
is;6.982356236449087e-11
easier;7.451046289896764e-11
to;8.152976642940023e-11
play;7.734210395610823e-11
than;6.785231582507589e-11
the;6.584981934224038e-11
guitar.;0.5166190841600126
