text;attention
I;0.03586246941993615
would;0.010667297992525169
recommend;0.017710735776343307
you;0.011381719127923677
The;0.020402731471687613
Witcher;0.09468794058929508
books;0.033364877862073615
series;0.01375740686589135
from;0.017129183285933047
Andrzej;0.015461550051458732
Sapkowski,;0.07035664429758287
which;0.015324573553057434
has;0.014343919473865077
medieval;0.020520623625365976
like;0.014660705323957083
fantasy;0.016418879331229982
world,;0.04286051472138972
in;0.012462638839702542
a;0.011975690961369249
post-apocalyptic;0.10021929286501129
world;0.01343090609882984
that;0.012489552403766936
occurred;0.013765744745894065
after;0.014830905119520742
a;0.012475886469779152
fictional;0.016350015247950583
event;0.01343733600889377
of;0.011114419688362413
clash;0.01322955488691979
of;0.010391155968785029
spheres,;0.031431401443331064
that;0.01070727522159451
resulted;0.012910392151817399
monsters;0.024840135318212962
from;0.011318947212786956
other;0.011150721308796251
realms;0.013320165346590312
to;0.0106812707078006
come;0.00979799788314478
to;0.009454858935627228
the;0.009299569499696172
main;0.008963278590229039
world,;0.01085724087102974
the;0.009526579154115977
characterisations;0.015500917922163578
are;0.01130829695489042
particularly;0.009425121292330266
strong;0.00971747247068702
and;0.011014361698282555
it;0.009671019563817643
has;0.009333046269079758
detailed;0.009365448454021224
lore.;0.009319609655653113
