;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
770;771;616.4608;377.4464;0.8252;14.6328;16.9428;;;
771;772;660.5183999999999;479.63136;0.29102;17.274;19.04;I;2.0;24.872805913479084
772;773;639.7568;502.59968;0.4375;14.1689;7.4035;I;2.0;3.267813082537009
773;774;582.208;528.47616;0.16211;18.1415;17.3093;Can;1.0;7.47616000000005
774;775;703.5392;503.08096;0.35547;19.2014;19.6434;help;3.0;0.0
775;776;675.712;500.33664;0.32324;18.6126;19.841;help;3.0;1.6633600000000115
776;777;661.8624;499.4048;0.27539;19.0311;19.8468;help;3.0;10.464511302492836
777;778;585.216;499.7632;0.37109;19.4482;20.1686;Can;1.0;3.2368000000000166
778;779;671.8208;488.82688;0.63037;18.9684;20.3156;help;3.0;13.174338813557194
779;780;734.5024;522.60864;0.25879;14.7993;10.3848;help;3.0;5.502399999999966
780;781;753.1007999999999;472.576;0.48584;17.7516;19.2494;you?;4.0;30.423999999999978
781;782;607.3728;470.30272;0.35596;17.3961;18.1544;Can;1.0;32.69727999999998
782;783;718.1056;491.35616;0.58203;16.9761;17.8369;help;3.0;10.643840000000012
783;784;731.9168000000001;494.32576;0.33984;16.5623;17.5087;help;3.0;8.209852728131025
