;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;48;453;90;472;[];0.0;0.0;0;;;462.5;;1;1005.4220078968663;;;[]
1;1;mathematical;108;453;284;472;[2747.0];0.291;0.291;1;16.9571;16.6212;462.5;0.0;1;812.0669999226457;16.79;0.291;[11.270399999999995]
2;2;requirements;307;453;480;477;[];0.0;0.0;0;;;465.0;2.5;1;616.5534354485151;;;[]
3;3;to;499;454;525;472;[];0.0;0.0;0;;;463.0;2.0;1;572.4764012283531;;;[]
4;4;get;543;454;585;477;[];0.0;0.0;0;;;465.5;2.5;1;512.3390154608238;;;[]
5;5;into;605;453;660;472;[2748.0];0.2422;0.2422;1;19.4164;18.4664;462.5;3.0;1;438.9407317205437;18.94;0.2422;[14.645278625195184]
6;6;neural;679;453;764;472;[2751.0];0.1943;0.1943;1;18.802;19.7767;462.5;0.0;1;336.8657601528632;19.29;0.1943;[24.998400000000004]
7;7;networks;784;453;900;472;[2749.0];0.291;0.291;1;20.4259;19.7983;462.5;0.0;1;206.30518646744284;20.11;0.291;[15.62912]
8;8;would;917;453;990;472;[];0.0;0.0;0;;;462.5;0.0;1;126.37900918810206;;;[]
9;9;likely;1009;453;1095;477;[2750.0];0.2588;0.2588;1;19.0076;19.8391;465.0;2.5;1;68.61792000000003;19.42;0.2588;[5.798720000000003]
10;10;include;1115;453;1215;472;[];0.0;0.0;0;;;462.5;2.5;1;76.91458875510165;;;[]
11;11;advanced;102;552;218;571;[];0.0;0.0;0;;;561.5;99.0;2;874.7464818811027;;;[]
12;12;algebra,;237;552;349;576;[2752.0];0.2588;0.2588;1;20.2723;19.6987;564.0;2.5;2;743.7505826306062;19.99;0.2588;[0.0]
13;13;trigonometry,;372;552;559;576;[2753.0];0.2432;0.2432;1;19.8487;18.4679;564.0;0.0;2;533.7613560041287;19.16;0.2432;[6.115840000000048]
14;14;linear;581;552;668;571;[2754.0];0.1934;0.1934;1;18.397;17.2243;561.5;2.5;2;424.77114728211745;17.81;0.1934;[24.005120000000034]
15;15;algebra,;687;552;799;576;[2755.0];0.3232;0.3232;1;17.6704;17.1239;564.0;2.5;2;293.79252741240094;17.4;0.3232;[10.559999999999945]
16;16;and;822;552;863;571;[];0.0;0.0;0;;;561.5;2.5;2;229.81183512466532;;;[]
17;17;calculus;882;552;997;571;[];0.0;0.0;0;;;561.5;0.0;2;95.93571787069914;;;[]
18;18;at;1017;553;1042;571;[2756.0];0.291;0.291;1;14.5325;15.0693;562.0;0.5;2;51.25756649867793;14.8;0.291;[20.7658636164644]
19;19;minimum.;1060;552;1174;571;[2757.0];0.1943;0.1943;1;7.3438;15.6139;561.5;0.5;2;6.3820799999999736;11.48;0.1943;[6.3820799999999736]
