;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;49;156;91;175;[];0.0;0.0;0;;;165.5;;1;850.4126188670532;;;[]
1;1;Pangea;110;157;196;180;[1306.0, 1307.0, 1308.0];0.7114;0.3555;3;16.7123;16.7162;168.5;3.0;1;788.4518135741207;16.71;0.2371;[5.753922349145832, 0.0, 0.43904000000000565]
2;2;theory;215;156;301;180;[1312.0];0.2266;0.2266;1;17.5638;17.0351;168.0;0.5;1;740.9379449915626;17.3;0.2266;[15.719522516921437]
3;3;you're;320;157;406;180;[1309.0, 1313.0];0.5825;0.356;2;17.206;16.6717;168.5;0.5;1;705.9545412619144;16.94;0.2913;[4.697600000000023, 1.8230399999999918]
4;4;referring;427;156;557;180;[1310.0];0.3071;0.3071;1;16.8836;16.5914;168.0;0.5;1;681.3482410106596;16.74;0.3071;[8.820480000000003]
5;5;to;575;157;601;175;[];0.0;0.0;0;;;166.0;2.0;1;685.3136;;;[]
6;6;is;621;156;646;175;[1311.0];0.4204;0.4204;1;17.6352;17.4203;165.5;0.5;1;685.8244369576809;17.53;0.4204;[21.825279999999992]
7;7;likely;665;156;751;180;[1314.0];0.2749;0.2749;1;16.5781;16.6558;168.0;2.5;1;683.9532112128138;16.62;0.2749;[38.98752]
8;8;the;770;156;811;175;[];0.0;0.0;0;;;165.5;2.5;1;707.419894495709;;;[]
9;9;theory;830;156;916;180;[1315.0];0.3237;0.3237;1;16.252;16.4274;168.0;2.5;1;719.9101632344968;16.34;0.3237;[32.20864]
10;10;of;935;157;961;175;[];0.0;0.0;0;;;166.0;2.0;1;765.2264730968996;;;[]
11;11;plate;980;156;1051;180;[1316.0, 1319.0];0.6948;0.4043;2;16.0283;14.8446;168.0;2.0;1;781.9273132000953;15.44;0.3474;[36.99402380761519, 13.018879999999996]
12;12;tectonics,;1070;156;1212;178;[1317.0, 1318.0];0.8247;0.3721;2;17.0738;17.4482;167.0;1.0;1;831.6365705813568;17.26;0.4124;[25.911040000000014, 14.063359999999989]
13;13;which;56;255;128;274;[];0.0;0.0;0;;;264.5;97.5;2;749.278308726684;;;[]
14;14;states;148;256;233;274;[1320.0, 1322.0];0.7925;0.4204;2;16.9082;16.2554;265.0;0.5;2;688.8183794936949;16.58;0.3962;[0.0, 18.362239999999986]
