;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
362;363;409.86879999999996;353.01376;0.21045;17.7445;18.4277;;;
363;364;187.80159999999998;225.83296;0.30713;16.7953;17.4781;here;1.0;1.8329600000000141
364;365;317.42719999999997;188.3136;0.24268;16.3077;16.3544;tips;4.0;16.686399999999992
365;366;505.0752;192.48128;0.27539;16.3379;16.3423;going;6.0;12.689554975585237
366;367;712.2048;193.3824;0.20996;15.9636;16.525;1.;9.0;12.61760000000001
367;368;849.28;196.58752;0.2583;15.9662;16.5215;Research;10.0;8.412479999999988
368;369;1021.6448;185.77408;0.25879;16.5384;16.9997;place;12.0;21.0800513966736
369;370;1013.5424;174.1824;0.24268;17.5434;16.9629;place;12.0;30.822372840519595
370;371;1109.6064;158.79168;0.21045;17.5302;17.0415;are;14.0;51.208319999999986
371;372;983.2832000000001;180.224;0.11328;16.0056;15.2952;place;12.0;24.77600000000001
372;373;176.4608;301.17888;0.43701;16.1775;16.0257;order;18.0;7.121787324429167
373;374;308.864;285.25568;0.32373;16.0718;16.4663;to;19.0;22.558752364933667
374;375;412.51840000000004;288.02048;0.38818;16.0822;15.9049;idea;22.0;19.676691744050835
375;376;594.7648;275.58912;0.25879;15.9017;16.7222;what's;24.0;28.41088000000002
376;377;737.4208;284.08832;0.33984;15.9031;16.1972;available;25.0;19.91167999999999
377;378;878.848;282.75712;0.74414;16.1138;16.1911;Plan/book;27.0;21.242880000000014
378;379;660.9663999999999;245.9648;0.20996;15.5649;16.2875;holiday:;8.0;16.964799999999997
379;380;392.65279999999996;200.64256;0.32373;17.4652;17.5769;for;5.0;5.357439999999997
380;381;219.7632;201.59488;0.27539;16.2432;16.4372;are;2.0;8.40512000000001
381;382;433.856;169.94304;0.09766;16.7101;17.226;going;6.0;35.056960000000004
382;383;944.896;174.34624;0.25879;17.3366;17.1917;place;12.0;30.653760000000005
383;384;943.616;188.06784;0.24268;16.8955;16.5199;place;12.0;16.93216000000001
384;385;262.9248;284.0576;0.25879;16.4883;16.5453;order;18.0;21.459305040005393
385;386;451.68640000000005;272.93696;0.22656;14.4625;15.6008;idea;22.0;31.06304
386;387;617.2928;256.83968;0.21045;10.0132;9.0342;what's;24.0;47.16032000000001
387;388;967.0912;269.2608;0.38818;13.7387;14.1039;Plan/book;27.0;34.73919999999998
388;389;1160.0256;273.14176;0.22656;17.0515;16.9039;in;29.0;30.858240000000023
389;390;1105.1776;257.08544;0.24268;13.7064;15.1036;are;14.0;33.085440000000006
390;391;124.72319999999999;406.53824;0.59863;15.6374;16.4118;advance;30.0;0.0
391;392;303.1168;384.80896;0.22656;15.8353;18.0016;missing;33.0;18.191039999999987
392;393;459.2256;381.87008;0.27539;14.5857;15.4545;3.;35.0;23.805954183069442
393;394;617.664;371.90656;0.61426;15.4493;18.5283;sure;37.0;36.09343999999999
394;395;667.3919999999999;388.62848;0.38867;15.7053;17.4926;travel;38.0;14.371519999999975
395;396;864.704;381.30688;0.20996;16.2807;17.9064;appropriately;40.0;21.69312000000002
396;397;1098.9696000000001;408.1664;0.2749;16.3509;17.4253;organised;41.0;0.0
397;398;1256.768;355.06176;0.04883;15.6124;16.3776;(car;42.0;55.399789514921466
398;399;176.8064;506.56256;0.2915;16.4587;17.2745;passports;44.0;0.0
399;400;192.95999999999998;511.31392;0.24316;15.5024;17.1995;passports;44.0;0.0
400;401;295.744;514.60096;0.37158;8.8795;13.212;ready;45.0;2.255999999999972
401;402;603.008;462.39744;0.37256;15.5891;18.0421;Decide;48.0;39.60255999999998
402;403;731.8399999999999;471.79776;0.24268;15.3584;16.6484;want;51.0;34.42164814499159
403;404;966.4896;486.74816;0.35596;15.6228;16.2322;meals,;54.0;15.457060896095367
404;405;1177.0368;486.64576;0.25879;14.1107;14.4981;you;56.0;20.354240000000004
405;406;162.95680000000002;608.06144;0.38818;17.8239;17.8396;eating;58.0;4.956800000000015
406;407;176.93439999999998;612.23936;0.30713;17.1271;17.5987;out;59.0;0.0
407;408;293.2224;606.72;0.38818;18.094;17.7909;will;61.0;0.0
408;409;318.5536;607.61088;0.32373;17.3316;17.6833;will;61.0;0.0
409;410;239.7312;603.8528;0.51758;16.8103;17.1586;or;60.0;2.147199999999998
410;411;287.68;601.1392;0.2749;16.0259;16.4871;will;61.0;0.0
411;412;485.3376;566.72256;0.22607;16.3557;17.5861;purchasing;64.0;34.277439999999956
412;413;626.8672;577.00352;0.25879;15.6919;17.6724;and;65.0;23.99648000000002
413;414;746.4192;587.61216;0.4043;15.382;16.2392;making;66.0;13.387839999999983
414;415;881.4592;595.4048;0.50146;9.5872;11.4214;own;68.0;10.595199999999977
415;416;1042.7136;586.21952;0.35596;15.6119;16.1341;5.;70.0;16.469413286161735
416;417;1130.9696;583.85408;0.2749;15.4259;16.1434;Check;71.0;17.145920000000046
417;418;948.7488000000001;615.168;0.11328;13.5756;15.526;food?;69.0;0.0
418;419;216.7936;712.4992;0.27539;15.9712;16.9807;environmental;73.0;0.0
419;420;378.8288;696.92416;0.2749;16.2769;17.1548;conditions;74.0;3.075839999999971
420;421;667.328;682.58816;0.74414;17.579;18.674;date;78.0;17.411839999999984
421;422;869.3888;695.5008;0.30664;18.0482;17.9645;there;81.0;4.499199999999973
422;423;1010.0736;700.416;0.2749;13.1887;17.376;anything;83.0;0.0
423;424;562.3936;795.91424;0.30762;17.4349;19.1825;the;88.0;3.0857600000000502
424;425;670.6944;856.41216;0.19385;12.2983;12.3738;of;90.0;38.41215999999997
