;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Send;41;354;98;373;[];0.0;0.0;0;;;363.5;;1;586.42745827939;;;[]
1;1;as;117;359;142;373;[2662.0];0.2588;0.2588;1;15.4757;14.979;366.0;2.5;1;549.8727465732645;15.23;0.2588;[18.434240000000045]
2;2;many;160;359;218;378;[2661.0];0.3398;0.3398;1;16.8458;16.9281;368.5;2.5;1;486.4146484472128;16.89;0.3398;[1.0028800000000047]
3;3;applications;237;354;412;378;[2663.0];0.2744;0.2744;1;15.4893;15.341;366.0;2.5;1;359.3302712325051;15.42;0.2744;[0.0]
4;4;as;432;359;457;373;[];0.0;0.0;0;;;366.0;0.0;1;343.623301631344;;;[]
5;5;you;476;359;517;378;[];0.0;0.0;0;;;368.5;2.5;1;319.90710499147355;;;[]
6;6;can,;537;359;589;376;[2664.0];0.2266;0.2266;1;15.5968;16.0528;367.5;1.0;1;313.00266015487097;15.82;0.2266;[5.320639999999969]
7;7;make;610;354;668;373;[2665.0];0.2588;0.2588;1;12.1242;10.2526;363.5;4.0;1;316.4996945085819;11.19;0.2588;[3.5884532904302446]
8;8;sure;687;359;743;373;[];0.0;0.0;0;;;366.0;2.5;1;329.95618712796653;;;[]
9;9;to;762;355;788;373;[2666.0];0.3242;0.3242;1;15.5108;15.5619;364.0;2.0;1;358.8093719846594;15.54;0.3242;[2.971840000000043]
10;10;target;807;355;892;378;[2667.0];0.2588;0.2588;1;16.1877;15.9973;366.5;2.5;1;378.0649835994147;16.09;0.2588;[1.6703999999999724]
11;11;several;912;354;1012;373;[];0.0;0.0;0;;;363.5;3.0;1;449.71138013622215;;;[]
12;12;dream;1031;354;1104;373;[2668.0, 2669.0];0.5996;0.3076;2;13.6874;15.248;363.5;0.0;1;540.8865676128644;14.47;0.2998;[9.056141624334327, 25.57152000000002]
13;13;schools;1122;354;1222;373;[];0.0;0.0;0;;;363.5;0.0;1;617.0372350385557;;;[]
14;14;as;57;458;82;472;[];0.0;0.0;0;;;465.0;101.5;2;554.2534778817591;;;[]
15;15;well;100;453;157;472;[];0.0;0.0;0;;;462.5;2.5;2;486.12755295706665;;;[]
16;16;as;177;458;202;472;[2670.0];0.3242;0.3242;1;17.2228;16.9575;465.0;2.5;2;446.31137756506456;17.09;0.3242;[19.41760000000005]
17;17;having;222;453;308;477;[];0.0;0.0;0;;;465.0;0.0;2;354.4040780578373;;;[]
18;18;a;327;458;338;472;[];0.0;0.0;0;;;465.0;0.0;2;334.07538691742263;;;[]
19;19;wide;355;453;413;472;[2671.0];0.2266;0.2266;1;18.0447;17.78;462.5;2.5;2;281.2995630000616;17.91;0.2266;[0.0]
20;20;range;434;456;503;477;[2672.0];0.2588;0.2588;1;18.8257;17.6017;466.5;4.0;2;229.9179387173294;18.21;0.2588;[0.0]
21;21;of;521;454;548;472;[];0.0;0.0;0;;;463.0;3.5;2;221.40683852136465;;;[]
22;22;backups;567;453;667;477;[];0.0;0.0;0;;;465.0;2.0;2;211.9881600000001;;;[]
23;23;at;687;454;712;472;[2673.0];0.2432;0.2432;1;19.2128;17.878;463.0;2.0;2;236.86795845792577;18.55;0.2432;[5.310399999999959]
24;24;several;732;453;832;472;[2674.0];0.2754;0.2754;1;18.5439;17.5479;462.5;0.5;2;258.2252461399265;18.05;0.2754;[4.477440000000001]
25;25;tiers;852;453;922;472;[];0.0;0.0;0;;;462.5;0.0;2;338.64023054567167;;;[]
26;26;of;941;454;968;472;[2675.0];0.1611;0.1611;1;18.3279;18.0339;463.0;0.5;2;410.945163426978;18.18;0.1611;[9.966080000000034]
27;27;preference.;986;454;1144;477;[2676.0];0.3564;0.3564;1;17.3112;17.8515;465.5;2.5;2;447.39791432686144;17.58;0.3564;[11.50944000000004]
28;28;The;1165;453;1208;472;[];0.0;0.0;0;;;462.5;3.0;2;612.6974726110968;;;[]
29;29;more;26;557;84;571;[];0.0;0.0;0;;;564.0;101.5;3;521.5344771575755;;;[]
30;30;you;102;557;143;576;[];0.0;0.0;0;;;566.5;2.5;3;463.01060340344867;;;[]
31;31;apply;163;552;234;576;[2677.0, 2678.0];0.5508;0.2588;2;15.2383;15.3751;564.0;2.5;3;375.4190848425605;15.31;0.2754;[8.661034478259415, 5.7241599999999835]
32;32;to,;253;553;290;574;[];0.0;0.0;0;;;563.5;0.5;3;323.16251067230183;;;[]
33;33;the;313;552;354;571;[];0.0;0.0;0;;;561.5;2.0;3;265.65259054642326;;;[]
34;34;better.;373;552;470;571;[];0.0;0.0;0;;;561.5;0.0;3;169.73016604017573;;;[]
35;35;Don't;492;553;563;571;[2679.0];0.21;0.21;1;19.0974;17.7122;562.0;0.5;3;121.50287430355557;18.4;0.21;[9.904960000000074]
36;36;worry;581;557;654;576;[];0.0;0.0;0;;;566.5;4.5;3;112.98816000000011;;;[]
37;37;about;673;552;743;571;[2680.0];0.2422;0.2422;1;18.7067;16.9594;561.5;5.0;3;143.10881336949737;17.83;0.2422;[0.0]
38;38;application;763;552;923;576;[2681.0];0.21;0.21;1;16.0983;16.6162;564.0;2.5;3;204.94620480512842;16.36;0.21;[0.0]
39;39;fees,;943;553;1010;574;[2682.0];0.3076;0.3076;1;16.3264;17.1917;563.5;0.5;3;369.3430539539436;16.76;0.3076;[2.134400000000028]
40;40;they'll;1033;552;1133;576;[2683.0];0.3398;0.3398;1;16.5091;14.7943;564.0;0.5;3;455.2318473745281;15.65;0.3398;[8.086952484490064]
41;41;all;1153;552;1193;571;[];0.0;0.0;0;;;561.5;2.5;3;573.2607124721052;;;[]
42;42;be;1213;552;1239;571;[];0.0;0.0;0;;;561.5;0.0;3;632.0967556189682;;;[]
43;43;worth;491;651;563;670;[];0.0;0.0;0;;;660.5;99.0;4;34.67409384577487;;;[]
44;44;it;583;651;608;670;[2684.0, 2685.0];0.583;0.2754;2;18.4201;18.0495;660.5;0.0;4;18.988160000000107;18.23;0.2915;[0.0, 18.988160000000107]
45;45;in;628;651;653;670;[];0.0;0.0;0;;;660.5;0.0;4;40.68941857566419;;;[]
46;46;the;673;651;714;670;[];0.0;0.0;0;;;660.5;0.0;4;83.1833924772584;;;[]
47;47;end.;732;651;785;670;[];0.0;0.0;0;;;660.5;0.0;4;141.2691274979272;;;[]
