;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1420;1421;432.8064;271.43168;0.32324;15.2456;17.2161;;;
1421;1422;260.8256;222.74048;0.35596;16.1666;16.1519;simplest;1.0;5.8256000000000085
1422;1423;526.3616;175.74912;0.25879;13.5249;14.7624;conversion;6.0;29.250879999999995
1423;1424;711.2959999999999;174.58176;0.22607;13.8366;15.1091;using;7.0;30.418239999999997
1424;1425;821.888;148.25472;0.22656;12.4336;15.1605;FFmpeg;8.0;57.74528000000001
1425;1426;1014.8735999999999;142.82752;0.24268;15.2927;15.7342;the;12.0;62.17248000000001
1426;1427;903.936;181.01248;0.19434;16.259;15.7482;to;10.0;25.98751999999999
1427;1428;123.3536;292.33152;0.22607;9.2677;6.827;command:;14.0;11.668479999999988
1428;1429;205.0816;320.1536;0.45264;15.1235;14.7198;ffmpeg;15.0;0.0
1429;1430;340.9024;287.75424;0.25879;14.5791;15.0879;input.webm;17.0;16.24576000000002
1430;1431;467.87840000000006;283.74016;0.25879;14.7193;15.2662;input.webm;17.0;20.346732007514134
1431;1432;541.056;277.13536;0.37158;15.3358;15.6761;output.mp4;18.0;27.86464000000001
1432;1433;415.872;289.41312;0.48535;15.7033;16.1032;input.webm;17.0;14.586880000000008
1433;1434;783.8335999999999;241.64352;0.30713;15.2413;15.8659;input.webm;20.0;62.356480000000005
1434;1435;736.2560000000001;259.62496;0.38818;15.1957;15.987;FFmpeg;8.0;30.852969241251294
1435;1436;1055.9616;242.13504;0.2583;16.6777;16.1621;following;13.0;13.135040000000004
1436;1437;1032.9728;291.584;0.22656;14.1288;15.1591;WebM;23.0;12.415999999999997
1437;1438;177.9072;399.84128;0.32373;16.7838;17.0576;and;28.0;7.764362425750118
1438;1439;323.9552;358.76864;0.24268;14.6114;15.7429;output.mp4;29.0;45.231359999999995
1439;1440;502.2592;383.44704;0.22656;14.8827;15.3673;the;31.0;20.53036359642955
1440;1441;700.3008;399.45216;0.20996;14.8038;15.4457;converted;35.0;3.547840000000008
1441;1442;946.5344;376.7296;0.2749;14.7644;14.9906;file.;37.0;26.270399999999995
1442;1443;1156.5056;378.624;0.24268;9.4409;10.4019;note;39.0;26.3808454633281
1443;1444;249.39520000000002;499.712;0.37207;16.419;16.692;command;43.0;2.288000000000011
1444;1445;437.15840000000003;462.4384;0.20996;14.4616;15.1808;will;45.0;39.5616
1445;1446;668.544;475.904;0.29102;15.5395;16.8324;default;48.0;26.096000000000004
1446;1447;647.1424000000001;473.05728;0.25879;15.2298;15.6097;default;48.0;28.94272000000001
1447;1448;538.1759999999999;471.2448;0.46875;15.7863;16.5032;use;46.0;35.7552
1448;1449;648.6784;478.75072;0.35596;14.0422;14.3291;default;48.0;23.24928
1449;1450;869.6832;485.7344;0.24219;15.2182;14.9398;parameters;49.0;18.265600000000006
1450;1451;1031.68;521.1136;0.24219;12.9089;10.0448;the;52.0;0.11360000000001946
1451;1452;251.94240000000002;605.5424;0.24219;18.5419;18.7396;the;55.0;0.0
1452;1453;422.75840000000005;591.4112;0.22656;17.7931;18.3767;FFmpeg;57.0;10.588799999999992
1453;1454;693.9264000000001;611.16416;0.32324;17.0037;18.9647;should;59.0;0.0
1454;1455;625.408;593.29536;0.20996;18.4131;19.2201;should;59.0;12.303167946898894
1455;1456;589.6192;600.71936;0.32373;19.7226;21.6015;settings;58.0;0.2806399999999485
1456;1457;780.1728;603.88352;0.25879;18.085;19.9115;give;60.0;0.0
1457;1458;976.3584000000001;615.85408;0.22656;19.2715;20.1048;result;62.0;5.641599999999926
1458;1459;1069.9136;617.24672;0.25879;19.1822;19.4737;result;62.0;4.913600000000088
1459;1460;197.5552;724.87936;0.2749;18.9553;19.6294;cases,;67.0;2.8793600000000197
1460;1461;487.2576;727.47008;0.2915;20.2639;20.7817;your;70.0;3.4700800000000527
1461;1462;744.8576;707.66592;0.21094;20.3741;20.1927;use;72.0;0.0
1462;1463;1103.1680000000001;721.55136;0.22656;19.1394;18.4717;be;77.0;2.8060046061260326
1463;1464;241.8816;821.18656;0.33936;20.0217;20.3272;you;82.0;0.0
1464;1465;422.464;820.19328;0.25879;20.3198;21.2928;have;84.0;2.193279999999959
1465;1466;671.3088;810.94656;0.35596;20.6575;21.2935;questions,;87.0;0.0
1466;1467;892.8127999999999;808.43776;0.24219;19.3328;19.6647;don't;89.0;3.1872000000000753
1467;1468;1104.4096;882.87232;0.14551;10.1603;10.3172;hesitate;90.0;64.91705534250913
