;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;33;403;75;422;[];0.0;0.0;0;;;412.5;;1;966.181392545134;;;[]
1;1;sequence;95;408;210;427;[];0.0;0.0;0;;;417.5;5.0;1;831.2728207396501;;;[]
2;2;of;229;404;255;422;[];0.0;0.0;0;;;413.0;4.5;1;786.9877682025651;;;[]
3;3;numbers;274;403;375;422;[2246];0.2109;0.2109;1;17.9146;17.187;412.5;0.5;1;667.7663688000874;17.55;0.2109;[0.0]
4;4;1,;394;404;416;426;[2256, 2257, 2270, 2271, 2272];2.8633;0.2422;5;16.4333;14.9618;415.0;2.5;1;626.5871504112213;15.7;0.5727;[11.767040000000009, 5.539837781884963, 12.463360000000023, 22.068480000000022, 0.0]
5;5;4,;438;404;461;426;[2258, 2259, 2260, 2269, 2274, 2275, 2276, 2280];3.0244;0.291;8;15.7712;16.6492;415.0;0.0;1;581.9684467911078;16.21;0.3781;[0.0, 0.0, 10.108159999999998, 13.062930317505316, 10.462576172243619, 1.0335999999999785, 24.56704000000002, 0.0]
6;6;13,;484;404;521;426;[2255, 2268, 2279, 2281, 2282, 2283, 2284];4.416;0.2588;7;14.0614;14.4065;415.0;0.0;1;522.5785692701667;14.23;0.6309;[8.195622599021993, 7.179520000000025, 9.84960000000001, 1.8854400000000169, 0.0, 3.0425599999999804, 8.22399999999999]
7;7;40,;543;404;581;426;[2261, 2285, 2294, 2302];1.376;0.1943;4;18.8103;17.8191;415.0;0.0;1;463.3459280715159;18.31;0.344;[59.78246879345149, 6.8518399999999815, 11.582719999999995, 0.0]
8;8;121,;604;404;656;426;[2286, 2287, 2289, 2301];1.7148;0.3398;4;16.8567;15.22;415.0;0.0;1;389.6354822914032;16.04;0.4287;[22.416639999999973, 18.627839999999992, 17.480959999999982, 18.948480000000018]
9;9;364;679;404;721;422;[2288];0.3232;0.3232;1;9.8687;7.8877;413.0;2.0;1;327.2137895939815;8.88;0.3232;[10.568960000000004]
10;10;follows;740;403;840;422;[2245];0.21;0.21;1;10.7097;12.81;412.5;0.5;1;214.16198378903385;11.76;0.21;[0.0]
11;11;the;859;403;900;422;[2290];0.21;0.21;1;19.6542;19.7494;412.5;0.0;1;160.45698271017812;19.7;0.21;[42.991811834348184]
12;12;pattern;919;405;1020;427;[2247, 2248, 2262, 2263, 2295];1.2773;0.21;5;17.4034;16.6698;416.0;3.5;1;79.43041294400024;17.04;0.2555;[23.457600000000014, 0.0, 55.02751999999998, 75.917420682676, 0.0]
13;13;that;1039;403;1095;422;[];0.0;0.0;0;;;412.5;3.5;1;82.45380828351351;;;[]
14;14;the;1114;403;1155;422;[2291];0.1455;0.1455;1;17.9559;18.0748;412.5;0.0;1;112.3609829987901;18.02;0.1455;[27.024]
15;15;next;1174;405;1230;422;[];0.0;0.0;0;;;413.5;1.0;1;159.33009289037147;;;[]
16;16;number;64;502;150;521;[];0.0;0.0;0;;;511.5;98.0;2;887.6576;;;[]
17;17;is;169;502;194;521;[2249];0.3555;0.3555;1;19.2402;19.3532;511.5;0.0;2;843.6576;19.3;0.3555;[0.0]
18;18;3;214;503;225;521;[];0.0;0.0;0;;;512.0;0.5;2;812.6576;;;[]
19;19;times;244;502;314;521;[2273];0.21;0.21;1;17.3828;16.3542;511.5;0.5;2;723.6576;16.87;0.21;[30.45823999999999]
20;20;the;334;502;375;521;[2251];0.4043;0.4043;1;18.4029;19.0815;511.5;0.0;2;662.6576;18.74;0.4043;[8.47040000000004]
21;21;current;394;504;494;521;[2250];0.4531;0.4531;1;18.2368;19.3204;512.5;1.0;2;543.6576;18.78;0.4531;[1.1423999999999523]
22;22;number;514;502;600;521;[2252];0.3076;0.3076;1;20.5471;18.6053;511.5;1.0;2;437.6576;19.58;0.3076;[0.0]
23;23;plus;619;502;674;526;[2253];0.2588;0.2588;1;20.5966;6.5583;514.0;2.5;2;363.6576;13.58;0.2588;[9.292160000000024]
24;24;one.;693;507;746;521;[2254];0.1621;0.1621;1;19.3403;18.0539;514.0;0.0;2;291.66880961195426;18.7;0.1621;[27.530775761943186]
25;25;So;768;503;795;521;[];0.0;0.0;0;;;512.0;2.0;2;242.6576;;;[]
26;26;one;813;507;855;521;[];0.0;0.0;0;;;514.0;2.0;2;182.6754983583031;;;[]
27;27;possible;874;502;990;526;[];0.0;0.0;0;;;514.0;0.0;2;47.6576;;;[]
28;28;equation;1008;502;1124;526;[];0.0;0.0;0;;;514.0;0.0;2;0.0;;;[]
29;29;that;1144;502;1199;521;[];0.0;0.0;0;;;511.5;2.5;2;106.3424;;;[]
30;30;gives;251;601;322;625;[];0.0;0.0;0;;;613.0;101.5;3;722.1420067136756;;;[]
31;31;this;342;601;397;620;[];0.0;0.0;0;;;610.5;2.5;3;647.8930759473004;;;[]
32;32;number;417;601;503;620;[2264];0.2744;0.2744;1;18.8206;18.5326;610.5;0.0;3;543.3065678421847;18.68;0.2744;[8.636480000000006]
33;33;sequence;522;606;638;625;[2265];0.1289;0.1289;1;18.9541;15.5593;615.5;5.0;3;412.3591224411731;17.26;0.1289;[4.082559999999944]
34;34;is;657;601;682;620;[];0.0;0.0;0;;;610.5;5.0;3;368.5316890858294;;;[]
35;35;$x_{nt+1};701;601;816;625;[2266, 2314];0.7441;0.4854;2;19.6803;18.472;613.0;2.5;3;241.77545173249993;19.08;0.3721;[5.738560000000007, 31.850559999999973]
36;36;=;836;608;848;616;[2299];0.2588;0.2588;1;19.1623;18.7054;612.0;1.0;3;216.08813558466;18.93;0.2588;[0.0]
37;37;3;867;602;878;620;[2292];0.2256;0.2256;1;19.5062;19.0437;611.0;1.0;3;187.10409108422616;19.27;0.2256;[13.179629959236284]
38;38;x_n;896;606;937;623;[2267, 2300, 2313];0.9385;0.3076;3;19.2407;18.8792;614.5;3.5;3;142.98881445922405;19.06;0.3128;[16.739199999999983, 3.636799999999994, 0.0]
39;39;+;956;605;968;618;[2296, 2298];0.5166;0.291;2;20.5819;20.0164;611.5;3.0;3;122.32708457432638;20.3;0.2583;[5.676799999999957, 31.406399999999962]
40;40;1$.;987;601;1024;622;[2293, 2297, 2315];0.5019;0.1777;3;19.4001;19.64;611.5;0.0;3;97.51824168048971;19.52;0.1673;[5.559999999999945, 3.4489600000000564, 97.51824168048971]
