;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
343;345;638.1952;461.37344;1.29364;16.4208;17.8352;;;
344;346;263.9104;347.9552;0.56584;18.8935;20.3484;Sure,;0.0;50.04480000000001
345;347;376.11519999999996;342.19008;0.55013;20.5383;22.0925;would;3.0;55.80991999999998
346;348;485.45279999999997;325.1712;0.56589;18.4828;20.149;know;6.0;72.8288
347;349;603.9424;334.90944;0.2589;17.6232;19.9444;things;9.0;63.09055999999998
348;350;712.7168;357.09952;0.32339;17.4446;20.0755;about;10.0;42.54565390813029
349;351;817.9327999999999;348.11904;0.27486;17.6706;20.2853;Your;14.0;50.880960000000016
350;352;890.3679999999999;351.35488;0.59854;18.1453;20.2177;work;15.0;46.64512000000002
351;353;932.2752;331.55072;0.37221;18.4517;20.6295;and;16.0;66.44927999999999
352;354;867.6864;338.2272;0.58211;19.1111;21.2474;work;15.0;59.77280000000002
353;355;929.7664;336.896;0.32349;18.0505;20.1316;and;16.0;61.103999999999985
354;356;292.16;452.52608;0.3885;18.4406;19.9662;Sure,;0.0;30.959120791236934
355;357;416.6528;474.4704;0.29097;17.6128;18.9517;need;4.0;56.470399999999984
356;358;576.6016;480.32768;0.22676;16.4633;18.1391;few;8.0;62.32767999999999
357;359;766.1951999999999;505.53856;0.2419;16.6834;18.0337;first:;12.0;87.53856000000002
358;360;910.5151999999999;461.89568;0.33952;17.8063;19.7315;and;16.0;43.89568000000003
359;361;510.784;465.34656;0.34007;17.8795;19.7328;including;22.0;37.65343999999999
360;362;938.6112;365.07648;0.35616;17.6592;19.2123;and;16.0;32.923519999999996
361;363;335.8336;474.97216;0.30733;17.8792;19.6837;experience.;18.0;33.03835807096959
362;364;536.0255999999999;466.03264;0.21021;17.1647;18.5907;including;22.0;36.967359999999985
363;365;707.9168;466.00192;0.22618;17.4208;19.1163;languages;25.0;38.09675112035673
364;366;853.4399999999999;457.74848;0.29111;17.9383;20.1493;know.;27.0;45.25498494431749
365;367;935.5264;463.70816;0.32401;18.1222;20.6811;The;29.0;39.29183999999998
366;368;961.5872;454.38976;0.30692;16.2315;18.2519;The;29.0;48.63614537252719
367;369;525.5296;583.17824;0.30711;16.8158;18.986;have;33.0;25.221107145753976
368;370;762.2271999999999;591.44192;0.29042;16.7333;19.055;school;37.0;16.558080000000018
369;371;733.6704;581.51936;0.25867;16.841;18.0845;school;37.0;26.480639999999994
370;372;657.7152;584.17152;0.46921;16.4173;17.8818;worked;34.0;28.54407066538338
371;373;676.2239999999999;592.97792;0.30727;16.5142;18.498;for;36.0;15.276421816852242
372;374;789.3632;591.47264;0.76036;17.3337;19.7817;work.;39.0;19.13168949177258
373;375;506.32959999999997;595.34336;0.37196;16.9431;18.5742;you;32.0;17.65664000000004
