;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Formula;214;293;284;313;[2098.0, 2105.0];0.6471;0.3071;2;20.9981;18.7317;303.0;;1;512.844019890686;19.86;0.3236;[52.70815999999999, 25.5856]
1;1;One;293;294;327;313;[];0.0;0.0;0;;;303.5;0.5;1;486.20937541108606;;;[]
2;2;is;336;294;348;313;[];0.0;0.0;0;;;303.5;0.0;1;474.0762098414541;;;[]
3;3;a;356;298;364;313;[2106.0];0.4047;0.4047;1;19.4282;16.9941;305.5;2.0;1;465.25591746654703;18.21;0.4047;[20.53728000000001]
4;4;racing;374;294;426;318;[2099.0, 2107.0, 2108.0];0.9702;0.2749;3;20.1283;18.2248;306.0;0.5;1;430.4660190277955;19.18;0.3234;[68.02368000000001, 37.06527069386652, 26.25855999999999]
5;5;competition;435;294;539;318;[2100.0, 2109.0];0.89;0.3883;2;20.6444;18.6107;306.0;0.0;1;394.17747467053266;19.63;0.445;[65.38176000000001, 26.89344]
6;6;sanctioned;547;293;642;313;[2101.0, 2110.0];0.7607;0.5182;2;20.0919;13.9377;303.0;3.0;1;391.79872;17.01;0.3804;[59.39488, 49.89535999999998]
7;7;by;651;293;671;318;[];0.0;0.0;0;;;305.5;2.5;1;388.47856252004226;;;[]
8;8;Fédération;680;292;772;313;[2102.0, 2104.0, 2111.0];0.7599;0.3234;3;21.0746;18.4179;302.5;3.0;1;397.1683329995462;19.75;0.2533;[58.48704000000001, 0.0, 8.66912000000002]
9;9;Internationale;781;293;906;313;[2112.0, 2113.0];1.2456;0.4207;2;21.6872;18.2763;303.0;0.5;1;425.5484234933063;19.98;0.6228;[39.39936, 31.66816]
10;10;de;914;293;935;313;[];0.0;0.0;0;;;303.0;0.0;1;492.90959489305783;;;[]
11;11;I'Automobile.;943;293;1059;313;[2103.0, 2114.0, 2115.0, 2116.0];1.7002;0.276;4;22.0509;18.3603;303.0;0.0;1;511.0263914296779;20.21;0.425;[9.188159999999982, 18.95460067187909, 34.31008000000003, 76.75488000000001]
12;12;It;238;399;251;418;[2117.0];0.3879;0.3879;1;19.4284;17.1503;408.5;105.5;2;463.3416121369183;18.29;0.3879;[33.461119999999994]
13;13;is;259;399;271;418;[];0.0;0.0;0;;;408.5;0.0;2;447.80461089367805;;;[]
14;14;an;279;403;299;418;[];0.0;0.0;0;;;410.5;2.0;2;426.67774436644623;;;[]
15;15;international;308;398;418;418;[2118.0, 2119.0];0.8573;0.3561;2;19.914;17.3916;408.0;2.5;2;347.89055971330754;18.65;0.4286;[75.12768, 83.42208]
16;16;racing;428;399;480;422;[];0.0;0.0;0;;;410.5;2.5;2;313.3310769420078;;;[]
17;17;for;489;398;513;418;[];0.0;0.0;0;;;408.0;2.5;2;304.36747779228716;;;[]
18;18;open-wheel;520;398;623;422;[];0.0;0.0;0;;;410.0;2.0;2;282.79872;;;[]
19;19;single-seated;632;398;750;422;[2097.0];0.8087;0.8087;1;19.5944;17.5931;410.0;0.0;2;283.31451741419534;18.59;0.8087;[33.98719999999997]
20;20;cars;759;403;794;418;[];0.0;0.0;0;;;410.5;0.5;2;320.95927707053175;;;[]
21;21;that;802;398;837;418;[];0.0;0.0;0;;;408.0;2.5;2;342.425795666212;;;[]
22;22;premiered;845;398;934;422;[];0.0;0.0;0;;;410.0;2.0;2;364.5759232006941;;;[]
23;23;in;944;399;957;417;[];0.0;0.0;0;;;408.0;2.0;2;437.1807577851962;;;[]
24;24;1950.;968;398;1015;418;[];0.0;0.0;0;;;408.0;0.0;2;454.88970260672903;;;[]
25;25;A;1024;399;1035;417;[];0.0;0.0;0;;;408.0;0.0;2;500.1810621941203;;;[]
26;26;formula;228;503;295;522;[];0.0;0.0;0;;;512.5;104.5;3;368.454963024843;;;[]
27;27;one;304;508;335;522;[];0.0;0.0;0;;;515.0;2.5;3;334.314372675837;;;[]
28;28;season;343;508;403;522;[2120.0];0.3074;0.3074;1;19.4284;17.0328;515.0;0.0;3;279.86080071642476;18.23;0.3074;[23.69920000000002]
29;29;is;413;504;425;522;[];0.0;0.0;0;;;513.0;2.0;3;263.5942711396407;;;[]
30;30;a;433;508;441;522;[];0.0;0.0;0;;;515.0;2.0;3;252.31083166926942;;;[]
31;31;series;450;504;501;522;[2121.0];0.7117;0.7117;1;18.7106;16.9451;513.0;2.0;3;215.38643359700816;17.83;0.7117;[17.657746475651983]
32;32;of;509;503;526;522;[2122.0];0.1617;0.1617;1;18.9962;11.9985;512.5;0.5;3;203.2749757782261;15.5;0.1617;[34.58228275579276]
33;33;races,;533;508;584;527;[];0.0;0.0;0;;;517.5;5.0;3;180.46588757335388;;;[]
34;34;each;593;503;633;522;[];0.0;0.0;0;;;512.5;5.0;3;182.79872;;;[]
35;35;held;642;503;677;522;[2123.0];0.5493;0.5493;1;19.4284;15.1194;512.5;0.0;3;184.79483698858687;17.27;0.5493;[40.462686237589324]
36;36;on;686;508;706;522;[];0.0;0.0;0;;;515.0;2.5;3;196.13484080509102;;;[]
37;37;different;715;503;790;522;[2124.0];0.4204;0.4204;1;19.5861;16.5719;512.5;2.5;3;208.40580552767332;18.08;0.4204;[33.95679999999999]
38;38;tracks;797;503;850;522;[];0.0;0.0;0;;;512.5;0.0;3;258.0143635103255;;;[]
39;39;in;859;504;872;522;[2125.0];0.291;0.291;1;21.283;18.4732;513.0;0.5;3;304.9497069643425;19.88;0.291;[47.73631999999998]
40;40;different;881;503;956;522;[2126.0];0.3236;0.3236;1;21.1533;16.8352;512.5;0.5;3;322.82843086946104;18.99;0.3236;[55.60415999999998]
41;41;countries;964;504;1045;522;[];0.0;0.0;0;;;513.0;0.5;3;394.05304690820293;;;[]
42;42;around;205;608;266;627;[2127.0];0.2749;0.2749;1;19.9183;17.6132;617.5;104.5;4;357.4803834864767;18.77;0.2749;[0.0]
43;43;the;274;608;302;627;[];0.0;0.0;0;;;617.5;0.0;4;322.43846014028543;;;[]
