;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;220;242;260;260;[];0.0;0.0;0;;;251.0;;1;193.71433136424784;;;[]
1;1;are;268;246;295;260;[578];0.3884;0.3884;1;11.3804;13.1588;253.0;2.0;1;158.91074304746553;12.27;0.3884;[0.0]
2;2;some;303;246;350;260;[624];0.2908;0.2908;1;12.3666;13.138;253.0;0.0;1;104.05141159973567;12.75;0.2908;[21.027199999999993]
3;3;things;358;241;412;265;[579, 623];0.5014;0.2911;2;12.0944;13.1697;253.0;0.0;1;41.85502903950256;12.63;0.2507;[10.087999999999994, 16.25725010941273]
4;4;you;420;246;451;265;[626];0.4207;0.4207;1;12.3659;12.7046;255.5;2.5;1;9.562774487438272;12.54;0.4207;[9.562774487438272]
5;5;can;459;246;488;260;[];0.0;0.0;0;;;253.0;2.5;1;10.636251966628084;;;[]
6;6;do:;497;241;524;260;[625];0.3558;0.3558;1;11.8086;13.5721;250.5;2.5;1;43.55717456283864;12.69;0.3558;[29.558437866815623]
7;7;1:;536;242;550;260;[];0.0;0.0;0;;;251.0;0.5;1;82.51855897855702;;;[]
8;8;Tell;559;241;589;260;[580];0.2751;0.2751;1;12.5644;13.3752;250.5;0.5;1;105.4384761645273;12.97;0.2751;[59.48576]
9;9;her;599;241;627;260;[];0.0;0.0;0;;;250.5;0.0;1;145.4155708852996;;;[]
10;10;how;635;241;669;260;[581];0.3232;0.3232;1;11.8378;12.8718;250.5;0.0;1;181.4035905264766;12.35;0.3232;[24.18116344383784]
11;11;much;678;241;725;260;[582];0.3237;0.3237;1;13.6355;13.8939;250.5;0.0;1;224.39431778879248;13.76;0.3237;[24.22944000000001]
12;12;you;733;246;764;265;[585];0.1943;0.1943;1;12.6257;13.4739;255.5;5.0;1;279.5063138032799;13.05;0.1943;[9.114559999999983]
13;13;love;773;241;808;260;[];0.0;0.0;0;;;250.5;5.0;1;319.38268246086477;;;[]
14;14;her;817;241;845;260;[583];0.3397;0.3397;1;13.8692;13.3592;250.5;0.0;1;363.3793547463829;13.61;0.3397;[22.108953042747192]
15;15;and;852;241;883;260;[];0.0;0.0;0;;;250.5;0.0;1;398.3772326023383;;;[]
16;16;appreciate;892;242;985;265;[584, 609];0.7442;0.5017;2;13.6065;13.8594;253.5;3.0;1;438.38592013874893;13.73;0.3721;[34.5376, 5.711999999999989]
17;17;her.;993;241;1026;260;[];0.0;0.0;0;;;250.5;3.0;1;539.371472971919;;;[]
18;18;2:;1036;241;1051;260;[];0.0;0.0;0;;;250.5;0.0;1;582.3702714389682;;;[]
19;19;Buy;213;347;245;370;[587];0.0644;0.0644;1;7.5081;11.3287;358.5;108.0;2;235.95430866143897;9.42;0.0644;[22.181759999999997]
20;20;her;254;346;282;365;[586, 610];0.5825;0.2911;2;12.6922;12.9747;355.5;3.0;2;203.43141609863903;12.83;0.2912;[0.0, 20.388480000000015]
21;21;a;289;351;297;365;[];0.0;0.0;0;;;358.0;2.5;2;193.84760678403438;;;[]
22;22;gift;306;346;335;370;[];0.0;0.0;0;;;358.0;0.0;2;161.24203005388392;;;[]
23;23;such;342;346;381;365;[588];0.2586;0.2586;1;14.5452;15.392;355.5;2.5;2;131.1475148674103;14.97;0.2586;[37.60192000000001]
24;24;as;390;351;408;365;[];0.0;0.0;0;;;358.0;2.5;2;122.97458703284026;;;[]
25;25;a;416;351;424;365;[];0.0;0.0;0;;;358.0;0.0;2;117.97506285608668;;;[]
26;26;flower;433;346;488;365;[589];0.4692;0.4692;1;13.0964;14.118;355.5;2.5;2;109.18976;13.61;0.4692;[19.855999999999995]
27;27;or;495;351;513;365;[];0.0;0.0;0;;;358.0;2.5;2;121.44774125481955;;;[]
28;28;some;520;351;567;365;[];0.0;0.0;0;;;358.0;0.0;2;132.06935244748342;;;[]
29;29;chocolate.;575;346;664;365;[590, 591];0.4854;0.2587;2;11.5659;13.7475;355.5;2.5;2;163.2467097858257;12.66;0.2427;[16.241280000000017, 24.504959999999983]
30;30;3:;674;346;689;365;[];0.0;0.0;0;;;355.5;0.0;2;245.9244149243779;;;[]
31;31;Write;699;346;745;365;[];0.0;0.0;0;;;355.5;0.0;2;268.55460870351413;;;[]
32;32;her;754;346;782;365;[592];0.3719;0.3719;1;13.1415;13.3361;355.5;0.0;2;319.58668598034177;13.24;0.3719;[0.9119999999999777]
33;33;a;789;351;798;365;[];0.0;0.0;0;;;358.0;2.5;2;354.2631951754198;;;[]
34;34;poem;807;351;854;370;[];0.0;0.0;0;;;360.5;2.5;2;371.3478135870704;;;[]
35;35;or;863;351;881;365;[];0.0;0.0;0;;;358.0;2.5;2;424.98350680455536;;;[]
36;36;letter;889;346;936;365;[593];0.9379;0.9379;1;13.3481;13.1358;355.5;2.5;2;448.83911800989176;13.24;0.9379;[0.0]
37;37;talking;942;346;1001;370;[594];0.3073;0.3073;1;14.1514;15.2594;358.0;2.5;2;500.4130344584337;14.71;0.3073;[16.097919999999988]
38;38;about;1010;346;1060;365;[];0.0;0.0;0;;;355.5;2.5;2;566.9687048293738;;;[]
39;39;your;217;446;255;479;[];0.0;0.0;0;;;462.5;107.0;3;288.47896328137625;;;[]
40;40;feelings;264;450;333;475;[595];0.3237;0.3237;1;10.1966;11.6745;462.5;0.0;3;244.95926505420775;10.94;0.3237;[24.88639999999998]
