;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;215;346;266;365;[4480.0, 4484.0, 4485.0, 4486.0];1.5696;0.3882;4;6.7767;14.2168;355.5;;1;609.369777418337;10.5;0.3924;[26.65536000000003, 27.064959999999985, 35.19551999999999, 57.037440000000004]
1;1;is;275;346;287;365;[4481.0];0.5176;0.5176;1;7.4511;20.9771;355.5;0.0;1;591.1792479704219;14.21;0.5176;[50.104960000000005]
2;2;an;295;351;314;365;[];0.0;0.0;0;;;358.0;2.5;1;568.0762927907425;;;[]
3;3;idea;324;346;358;365;[4483.0];0.3562;0.3562;1;6.9546;19.6321;355.5;2.5;1;531.2151737581237;13.29;0.3562;[38.339200000000005]
4;4;of;367;346;384;365;[4482.0, 4487.0];0.8413;0.4368;2;6.8195;18.9483;355.5;0.0;1;509.96594634433535;12.88;0.4207;[43.0110718950551, 45.49317765087861]
5;5;a;391;351;399;365;[];0.0;0.0;0;;;358.0;2.5;1;497.9118902284555;;;[]
6;6;Open;408;346;453;370;[4488.0];0.2744;0.2744;1;6.5731;17.7776;358.0;0.0;1;452.6940008779369;12.18;0.2744;[59.66912000000002]
7;7;Assistant.;461;346;546;365;[4489.0];0.4851;0.4851;1;6.5202;17.1348;355.5;2.5;1;390.72994974902235;11.83;0.4851;[45.99871999999999]
8;8;Some;556;346;606;365;[];0.0;0.0;0;;;355.5;0.0;1;355.26585767685805;;;[]
9;9;kind;615;346;650;365;[4490.0];0.3721;0.3721;1;6.7903;18.3403;355.5;0.0;1;333.7494809447253;12.57;0.3721;[49.37792000000002]
10;10;of;659;346;673;365;[];0.0;0.0;0;;;355.5;0.0;1;324.3150086426367;;;[]
11;11;abstraction.;682;346;786;365;[4491.0, 4492.0];0.6628;0.4202;2;6.6567;17.4712;355.5;0.0;1;300.0760530780048;12.06;0.3314;[45.773439999999994, 33.290880000000016]
12;12;But;796;347;825;365;[];0.0;0.0;0;;;356.0;0.5;1;299.89343999999994;;;[]
13;13;there;832;346;878;365;[4493.0];0.4209;0.4209;1;7.1392;18.4214;355.5;0.5;1;301.99115091484646;12.78;0.4209;[51.88728278850607]
14;14;is;887;346;899;365;[];0.0;0.0;0;;;355.5;0.0;1;313.26069531761175;;;[]
15;15;no;908;351;927;365;[];0.0;0.0;0;;;358.0;2.5;1;319.96193653444715;;;[]
16;16;real;936;346;967;365;[4494.0, 4496.0];0.7449;0.5181;2;6.9662;19.1748;355.5;2.5;1;330.76498852035957;13.07;0.3724;[20.34752000000003, 13.995242528802429]
17;17;me.;977;351;1008;365;[];0.0;0.0;0;;;358.0;2.5;1;350.04023658841504;;;[]
18;18;Only;1017;346;1057;370;[4495.0];0.2752;0.2752;1;7.1392;19.0755;358.0;0.0;1;368.23478492786853;13.11;0.2752;[47.346031216717684]
19;19;an;210;455;230;470;[4497.0];0.2752;0.2752;1;7.1392;19.7822;462.5;104.5;2;599.0563760038561;13.46;0.2752;[32.33473511390502]
20;20;entity.;238;451;293;475;[];0.0;0.0;0;;;463.0;0.5;2;538.0880411520716;;;[]
