;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3775;3777;707.4047999999999;493.58848;0.74402;18.3376;6.9541;;;
3776;3778;634.4064;455.0144;0.25867;18.6238;6.9541;you;7.0;85.01440000000002
3777;3779;336.2176;287.5904;0.32361;19.4585;7.4506;many;2.0;63.414426764893186
3778;3780;435.072;312.71936;0.32336;9.6244;6.9541;to;4.0;35.4241649557135
3779;3781;661.6064;332.55424;0.33923;16.4659;6.5726;love;8.0;13.445760000000007
3780;3782;732.8895999999999;334.99136;0.12952;18.8384;6.5726;them;9.0;11.008640000000014
3781;3783;831.7312000000001;335.39072;0.2428;8.6496;6.9541;saying;11.0;10.609280000000012
3782;3784;954.0095999999999;308.96128;0.38831;17.3872;7.3516;Start;14.0;37.373397910792136
3783;3785;1006.0927999999999;324.66944;0.32349;17.7023;6.8657;by;15.0;21.685455995980355
3784;3786;347.8784;426.47552;0.33923;18.8758;7.2708;feelings;18.0;25.60952841874288
3785;3787;453.7344;433.63328;0.30725;17.3373;6.6812;with;19.0;16.366719999999987
3786;3788;576.8832;441.93792;0.25916;18.6417;6.9541;then;21.0;8.06207999999998
3787;3789;637.9391999999999;465.2032;0.22632;14.6943;6.9541;learn;22.0;2.9391999999999143
3788;3790;660.8383999999999;448.4608;0.40442;17.7058;6.5754;their;23.0;1.539199999999994
3789;3791;755.3151999999999;450.88768;0.37207;18.6429;6.9013;language;25.0;0.0
3790;3792;861.632;426.69056;0.32336;14.7881;6.5726;and;26.0;24.23455007037678
3791;3793;987.584;449.10592;0.33936;19.9462;7.4506;their;28.0;0.894079999999974
3792;3794;1039.9104;429.11744;0.33972;18.5295;7.6635;needs.;29.0;20.882560000000012
3793;3795;300.9024;573.80864;0.22668;18.3345;6.9541;Practice;30.0;0.0
3794;3796;460.91519999999997;575.32416;0.21045;6.646;6.5197;kindness,;34.0;0.0
3795;3797;423.2832;573.35808;0.32373;17.1472;6.7898;of;33.0;0.0
3796;3798;513.1007999999999;571.9552;0.27454;16.9439;6.5197;kindness,;34.0;0.0
3797;3799;653.8367999999999;546.73408;0.45276;16.9404;6.5754;listener,;38.0;8.265920000000051
3798;3800;692.2879999999999;572.68224;0.43677;17.5347;6.7898;listener,;38.0;0.0
3799;3801;794.1631999999998;559.40096;0.32349;18.9974;6.9541;surprise;40.0;0.0
3800;3802;881.1519999999999;537.10848;0.27466;20.6951;7.4506;them;41.0;17.891520000000014
3801;3803;987.8912;563.07712;0.42053;20.2886;7.1419;thoughtful;43.0;0.0
3802;3804;1055.1936;565.32992;0.48547;19.5124;7.4506;thoughtful;43.0;18.19360000000006
3803;3805;955.7887999999999;576.69632;0.24243;18.7903;6.9541;thoughtful;43.0;0.0
3804;3806;674.7135999999999;651.20256;0.33923;18.2084;6.7898;gestures.;44.0;10.797440000000051
3805;3807;349.8624;578.73408;0.38806;19.3321;7.1387;simple;31.0;0.0
3806;3808;496.4992;561.70496;0.21021;18.3281;6.9541;kindness,;34.0;0.0
3807;3809;640.1791999999999;585.18528;0.21033;13.6926;6.9541;active;37.0;10.185280000000034
3808;3810;717.0176;510.15680000000003;0.17773;19.2336;6.9541;listener,;38.0;44.84319999999997
3809;3811;891.3792;548.58752;0.42053;19.7652;7.3902;them;41.0;6.4124799999999595
3810;3812;1006.8351999999999;561.1008;0.43665;21.188;7.4506;thoughtful;43.0;0.0
3811;3813;1071.2832;557.38368;0.32324;20.5115;7.6189;thoughtful;43.0;34.28320000000008
3812;3814;627.6991999999999;678.57408;0.22656;18.7915;6.684;gestures.;44.0;0.0
3813;3815;709.0944;667.27936;0.4209;17.6701;6.5197;gestures.;44.0;30.09439999999995
3814;3816;711.1679999999999;555.56096;0.5824;17.234;6.6812;listener,;38.0;0.0
3815;3817;872.8063999999999;561.96096;0.40442;19.8629;7.0886;them;41.0;0.0
3816;3818;1082.7776;414.8736;0.35559;20.1108;7.7609;needs.;29.0;40.31150504161306
