;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4241;4243;640.9344;453.18144;1.22925;16.813;6.352;;;
4242;4244;226.20159999999998;305.5616;0.79248;20.3387;7.2664;Some;0.0;40.4384
4243;4245;353.86879999999996;261.15072;0.35596;20.2254;6.9545;discoveries;4.0;87.68802843010216
4244;4246;508.4288;289.54624;0.30737;19.7686;6.9016;from;5.0;56.45375999999999
4245;4247;680.0383999999999;263.30112;0.22656;19.7682;6.9545;Webb;8.0;82.70539902457635
4246;4248;852.6591999999999;286.68928;0.27466;19.0953;7.0149;include;11.0;59.31072
4247;4249;914.112;318.22848;0.3396;19.0571;7.0988;the;12.0;27.77152000000001
4248;4250;258.59839999999997;437.27872;0.42041;18.8212;6.6844;planets;16.0;12.94598962607338
4249;4251;350.0544;421.86752;0.72778;17.8276;6.2793;outside;17.0;28.132479999999987
4250;4252;419.58399999999995;450.816;0.33984;18.5726;6.5201;our;18.0;4.184000000000026
4251;4253;584.5376;433.55136;0.64697;18.9941;6.793;well;22.0;18.97616324786442
4252;4254;692.3136;414.6176;0.32373;19.2548;6.9545;information;25.0;37.93720831479305
4253;4255;822.2848;420.74112;0.29126;20.0268;7.0917;about;26.0;29.258879999999976
4254;4256;378.624;431.33952;0.42041;18.7326;6.5758;outside;17.0;18.660480000000007
4255;4257;266.368;406.36416;0.4043;17.6295;6.6816;Some;0.0;41.365796940293585
4256;4258;716.2239999999999;420.61824;0.2749;19.5698;6.9545;Space;9.0;50.618240000000014
4257;4259;874.688;452.1984;0.42041;19.0509;7.105;include;11.0;87.19839999999999
4258;4260;951.8848;384.98304;0.25854;19.2606;7.0988;discovery;13.0;14.983040000000017
4259;4261;315.7504;543.50848;0.32324;17.6452;6.6451;universe,;31.0;16.491520000000037
4260;4262;423.808;536.9856;0.32397;16.8691;6.2818;have;33.0;18.014400000000023
4261;4263;524.3776;522.42432;0.35571;17.3785;6.5201;been;35.0;32.577868395927965
4262;4264;637.7472;527.2064;0.27466;17.3977;6.5201;discoveries;37.0;27.79359999999997
4263;4265;771.7376;538.56256;0.34033;18.1093;6.6844;Black;39.0;16.437440000000038
4264;4266;900.4416000000001;519.15776;0.24194;20.3592;7.451;their;42.0;35.84223999999995
4265;4267;941.1712;503.49056;0.27539;16.5225;6.6816;role;43.0;51.509439999999984
4266;4268;632.3072;619.50976;0.30737;17.7539;6.5201;of;47.0;40.511335538310725
4267;4269;704.9984000000001;622.5408;0.38818;17.1307;6.3776;universe.;49.0;38.45920000000001
4268;4270;708.6464;571.00288;0.42065;12.311;6.5201;universe.;49.0;89.99712
4269;4271;711.424;698.83904;0.38794;15.9061;6.2326;universe.;49.0;18.839039999999954
4270;4272;610.4832;368.47616;0.32324;17.6433;6.855;James;7.0;3.476159999999993
