;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
518;520;488.5504;506.25536;1.1163;16.9096;17.9187;;;
521;523;213.64479999999998;444.66176;0.27499;17.7031;19.6534;Sorry,;0.0;6.338239999999985
522;524;331.55839999999995;450.64191999999997;0.4697;17.7588;18.6507;not;3.0;1.3580800000000295
523;525;484.0703999999999;449.15712;0.30734;17.226;18.8571;your;6.0;5.84287999999998
524;526;593.7919999999999;462.57152;0.27472;17.9786;19.3346;Given;8.0;0.0
525;527;640.96;448.17408;0.66299;16.5682;18.7039;Given;8.0;4.864917660803754
526;528;629.0175999999999;446.1568;0.32349;17.7722;19.7911;Given;8.0;4.843200000000024
527;529;736.896;442.91071999999997;0.40445;17.7977;19.8552;of;11.0;7.089280000000031
528;530;789.5424;443.16672;0.82431;17.8046;19.7121;eating;12.0;7.833280000000002
529;531;878.0544;441.12896;0.30734;20.2395;23.1046;it;15.0;9.871039999999994
530;532;670.5791999999999;474.80832;0.19391;16.7396;18.1809;the;9.0;4.808319999999981
532;534;883.4944;442.37824;0.32358;17.865;18.8277;it;15.0;8.635923625044397
533;535;415.70560000000006;561.5411200000001;0.5498;6.5631;18.4258;paralysis.;20.0;0.0
534;536;516.9792;554.58816;0.30743;16.6287;19.1141;Would;21.0;0.4118399999999838
535;537;589.056;577.1264000000001;0.48541;15.6807;17.721;you;22.0;0.0
536;538;677.7728;558.7456;0.06488;13.7333;18.0713;to;25.0;0.22720000000003893
537;539;433.8432000000001;491.18208;0.19427;18.2254;20.2728;with;5.0;21.18266034676474
538;540;264.4352;447.4368;0.40427;18.6041;20.7627;Sorry,;0.0;3.563199999999995
539;541;152.89600000000002;460.43136;0.22668;18.8719;19.7854;Sorry,;0.0;60.103999999999985
