;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
786;788;708.7232;341.26848;0.82486;19.1802;20.8184;;;
787;789;269.5552;305.29536;0.46933;19.6877;21.9998;Although;0.0;40.70463999999998
788;790;392.896;265.32864;0.25885;18.1606;20.2541;many;3.0;85.67135999999999
789;791;554.112;275.22048;0.30731;18.2716;20.4306;formatting;5.0;70.77951999999999
790;792;728.1536;292.64896;0.27505;17.7501;19.7866;choose;8.0;53.35104000000001
791;793;882.5472000000001;313.43616;0.22629;17.45;19.8889;preference;10.0;32.56384000000003
792;794;967.1296;309.0432;0.30707;18.2374;20.7073;typically;12.0;36.95679999999999
793;795;1036.992;331.73504;0.30734;16.8887;20.5101;the;13.0;14.264962243258804
794;796;970.1247999999999;325.94944;0.43692;19.3156;14.1667;typically;12.0;20.05056000000002
795;797;1005.5935999999999;307.08736;0.3558;18.3511;20.4709;typically;12.0;38.91264000000001
796;798;297.472;394.71104;0.40421;18.8551;20.6365;Although;0.0;26.838373309155696
797;799;369.48480000000006;411.31008;0.3074;17.4809;19.3469;are;2.0;46.31008000000003
798;800;256.6656;405.23776;0.43652;20.8261;22.1103;Although;0.0;35.23775999999998
799;801;274.5216;422.8096;0.24246;18.8014;19.6693;Although;0.0;52.80959999999999
800;802;374.2976;410.33728;0.45251;18.4654;19.3469;are;2.0;45.33728000000002
801;803;458.2016;400.54784;0.33969;19.5155;14.5702;different;4.0;35.54784000000001
802;804;509.12;397.18912;0.46921;18.5078;19.1942;formatting;5.0;30.994558334881948
803;805;546.3552;411.86304;0.42032;19.0839;17.6599;formatting;5.0;41.86304000000001
804;806;689.536;416.19456;0.5499;17.4275;19.2342;to;7.0;51.194560000000024
805;807;763.84;407.88992;0.17734;8.3362;12.2524;from,;9.0;40.11024354957721
806;808;831.3856;398.86848;0.3233;17.4525;20.3567;preference;10.0;28.913585472410695
807;809;932.9664;389.48864;0.38837;17.8598;20.3054;preference;10.0;20.38148713930363
808;810;973.1328000000001;388.89472;0.30737;16.1767;17.5263;typically;12.0;18.894720000000007
809;811;280.3328;573.3888;0.51776;16.4894;16.9315;formatting;28.0;0.0
810;812;377.1392;526.87872;0.25848;17.3241;10.6115;for;30.0;28.121279999999956
811;813;356.8256;528.78336;0.53381;17.4191;13.1877;style;29.0;26.216639999999984
812;814;517.0432000000001;384.36864;0.5661;19.7063;17.8235;formatting;5.0;15.964174945470868
813;815;536.6016;455.43424;0.27487;17.4894;22.3526;formatting;5.0;85.43423999999999
814;816;556.2624000000001;479.2832;0.22684;18.6455;23.5539;one;19.0;9.283200000000022
815;817;546.7264;491.4176;0.24243;17.5953;23.4639;one;19.0;21.417599999999993
816;818;592.8704;502.36416;0.29102;17.5587;19.897;person;20.0;27.364160000000027
817;819;685.8368;475.9552;0.29095;17.0011;17.883;team;22.0;5.955199999999991
818;820;715.5455999999999;533.61664;0.88971;16.9548;18.2077;chooses.;23.0;63.663969121078175
819;821;836.4288;528.22016;0.59842;17.8816;19.5537;The;24.0;58.27079971877506
820;822;952.5632;524.17536;0.25885;18.635;21.0182;commonly;26.0;49.175359999999955
821;823;1024.3968;528.5376;0.43683;16.6214;20.048;used;27.0;58.5376
822;824;334.3616;681.44128;0.48538;15.9461;17.2396;guidelines,;44.0;0.0
823;825;493.7856;639.51872;0.63116;15.6998;16.748;there;46.0;20.48127999999997
824;826;594.048;637.98272;0.45279;15.2316;17.6108;public;49.0;26.614336786747124
825;827;708.1088;666.25536;0.3241;16.1081;18.8998;Style;50.0;0.0
826;828;844.4672;655.45216;0.38809;17.5727;20.1506;there;53.0;4.547839999999951
827;829;979.0208;657.62304;0.43671;16.9355;18.9197;can;56.0;7.376960000000054
828;830;987.9680000000001;646.8608;0.33972;19.3336;21.088;try;57.0;17.137922879975786
829;831;1053.3504;634.9824;0.40488;17.2318;22.4967;out.;58.0;27.017600000000016
830;832;991.2959999999999;391.94624;0.21075;19.5508;21.7504;typically;12.0;21.94623999999999
831;833;885.0816;504.12544;0.19409;19.7649;16.2865;commonly;26.0;30.460287486391223
832;834;466.0736;271.06304;0.21048;18.8313;20.3165;different;4.0;74.93696
833;835;452.96639999999996;367.55456;0.25909;17.8561;18.9177;different;4.0;2.554559999999981
834;836;658.6624;368.80384;0.1944;17.8114;20.6377;styles;6.0;0.0
835;837;867.2896000000001;308.1728;0.40485;17.8623;19.1138;preference;10.0;37.827200000000005
836;838;450.2272;623.81056;0.40433;19.0546;19.643;and;45.0;36.18943999999999
