;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;This;222;293;258;313;[2483.0, 2492.0];0.5983;0.3394;2;19.724;17.8104;303.0;;1;600.7860701767311;18.77;0.2991;[51.125651543623384, 32.44639999999998]
1;1;function;266;293;337;313;[];0.0;0.0;0;;;303.0;0.0;1;536.9806429643437;;;[]
2;2;resizes;346;294;406;313;[2484.0, 2485.0, 2486.0];1.6342;0.728;3;20.0793;19.1935;303.5;0.5;1;484.9266415844772;19.64;0.5447;[60.568960000000004, 81.5116156341512, 75.98016000000001]
3;3;a;414;298;422;313;[];0.0;0.0;0;;;305.5;2.0;1;473.4753667493167;;;[]
4;4;given;431;294;477;318;[2495.0];0.2753;0.2753;1;21.1324;17.802;306.0;0.5;1;432.4769715469252;19.47;0.2753;[20.213120000000004]
5;5;set;486;295;512;313;[2496.0];0.2269;0.2269;1;19.724;16.9549;304.0;2.0;1;414.7107075039177;18.34;0.2269;[20.03552000000002]
6;6;of;519;293;536;313;[2487.0];0.356;0.356;1;19.8955;18.2522;303.0;1.0;1;401.00197470635976;19.07;0.356;[84.01101424719023]
7;7;images;544;294;606;318;[2497.0];0.323;0.323;1;19.266;17.4468;306.0;3.0;1;362.55482305218334;18.36;0.323;[53.169280000000015]
8;8;to;614;295;630;313;[];0.0;0.0;0;;;304.0;2.0;1;357.90627337111596;;;[]
9;9;a;638;298;647;313;[2498.0];0.5177;0.5177;1;19.724;19.011;305.5;1.5;1;352.2343579470918;19.37;0.5177;[46.32159999999999]
10;10;specified;655;293;732;318;[2488.0, 2499.0];0.5823;0.3234;2;19.9001;18.9779;305.5;0.0;1;330.5729373654171;19.44;0.2911;[77.81664, 36.28352000000001]
11;11;size.;741;294;779;313;[];0.0;0.0;0;;;303.5;2.0;1;334.62879999999996;;;[]
12;12;The;787;293;819;313;[2491.0, 2500.0];0.7604;0.2104;2;20.3028;19.623;303.0;0.5;1;335.9738842803112;19.96;0.3802;[0.6863999999999351, 61.58510485888615]
13;13;function;827;293;898;313;[2489.0];0.3397;0.3397;1;21.1324;18.6173;303.0;0.0;1;341.87883660501706;19.87;0.3397;[62.13919999999999]
14;14;takes;906;293;953;313;[2501.0];0.3236;0.3236;1;21.1324;19.9323;303.0;0.0;1;366.3160489500835;20.53;0.3236;[40.13664]
15;15;in;962;294;975;312;[2490.0, 2502.0];0.7114;0.4045;2;20.3425;18.6399;303.0;0.0;1;393.3007354663858;19.49;0.3557;[5.272960000000012, 60.83839999999998]
16;16;a;979;289;988;322;[];0.0;0.0;0;;;305.5;2.5;1;394.12312152219636;;;[]
17;17;list;1001;293;1026;313;[];0.0;0.0;0;;;303.0;2.5;1;414.16039371045605;;;[]
18;18;of;1033;293;1050;313;[];0.0;0.0;0;;;303.0;0.0;1;433.7867933886415;;;[]
19;19;images,;215;399;283;422;[];0.0;0.0;0;;;410.5;107.5;2;524.9309513816079;;;[]
20;20;along;292;398;339;422;[2493.0, 2505.0];0.4368;0.0646;2;19.8098;14.4285;410.0;0.5;2;474.9781752021876;17.12;0.2184;[5.950080000000014, 24.023680000000013]
21;21;with;348;398;383;418;[];0.0;0.0;0;;;408.0;2.0;2;438.83966789523487;;;[]
22;22;a;392;403;400;418;[];0.0;0.0;0;;;410.5;2.5;2;424.44598775156305;;;[]
23;23;desired;409;398;472;418;[2494.0, 2506.0];0.8411;0.3556;2;19.1079;17.1815;408.0;2.5;2;365.97163130275544;18.14;0.4205;[60.01855999999998, 30.71916403695908]
24;24;x-axis;481;399;534;418;[2507.0];0.2909;0.2909;1;18.4918;17.7368;408.5;0.5;2;320.0678073758746;18.11;0.2909;[53.80799999999999]
25;25;and;542;398;573;418;[];0.0;0.0;0;;;408.0;0.5;2;294.23293853408046;;;[]
26;26;y-axis;582;399;635;422;[2508.0];0.3884;0.3884;1;18.7998;17.9326;410.5;2.5;2;256.4842258666212;18.37;0.3884;[35.37984]
27;27;resolutions;644;398;740;418;[2509.0];0.5177;0.5177;1;19.5742;18.1168;408.0;2.5;2;230.254738319106;18.85;0.5177;[45.58528000000001]
28;28;(resx;749;398;793;422;[2510.0];0.4851;0.4851;1;19.724;18.3717;410.0;2.0;2;225.62879999999996;19.05;0.4851;[48.02601612293072]
