;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4613;4615;632.4992;481.2288;1.13232;17.4625;6.5203;;;
4614;4616;288.4864;217.11872;0.22656;17.3798;6.5203;public;1.0;4.118719999999996
4615;4617;272.3584;217.48736;0.2749;13.5122;6.5203;public;1.0;4.487359999999995
4616;4618;422.8864;135.95648;0.37207;18.8316;7.2634;sign;5.0;53.28943534088535
4617;4619;490.9696;129.62816;0.09692;18.7893;7.4512;packages;6.0;58.37183999999999
4618;4620;619.9168;168.09984;0.1438;21.9352;7.3907;APT;9.0;23.657007635489336
4619;4621;744.0768;132.66944;0.22705;17.8375;6.5731;repository;10.0;56.33055999999999
4620;4622;784.3968;170.53696;0.24243;17.8238;6.9547;stored;12.0;18.339945918175452
4621;4623;900.4671999999999;195.39968;0.46948;16.4623;6.7903;an;14.0;4.467199999999934
4622;4624;267.52;253.2864;0.43677;19.6025;6.9547;format,;18.0;39.713600000000014
4623;4625;414.0544;242.5856;0.25903;19.062;6.5203;as;20.0;55.4144
4624;4626;614.3231999999999;260.59776;0.4043;19.0807;6.5203;keyring,;24.0;32.402240000000006
4625;4627;626.2656;261.16096;0.6145;20.5514;6.9547;keyring,;24.0;31.83904000000001
4626;4628;751.4368000000001;291.28704;0.29126;19.6906;6.9547;longer;27.0;1.7129600000000096
4627;4629;687.5776000000001;257.5872;0.22632;19.2406;6.7903;is;25.0;36.412800000000004
4628;4630;649.8944;276.74624;0.35596;18.9658;6.6289;keyring,;24.0;16.25376
4629;4631;884.8000000000001;295.55712;0.35547;19.0;6.9547;recommended;28.0;0.0
4630;4632;966.4512000000001;302.22336;0.56592;20.4033;7.4512;use;30.0;0.0
4631;4633;997.44;346.95168;0.69556;18.2216;6.9547;and;31.0;33.956298014100426
4632;4634;749.6576;377.42592;0.19336;18.9036;6.5203;update;41.0;20.57407999999998
4633;4635;245.0304;349.57312;0.3396;19.6583;7.0788;This;17.0;36.57312000000002
4634;4636;369.408;369.0496;0.32349;18.5321;6.6289;known;19.0;56.0496
4635;4637;466.8032;359.30112;0.32324;19.3391;6.8461;legacy;22.0;41.30158887372739
4636;4638;603.4176;379.43296;0.2749;19.7314;6.9018;keyring,;24.0;61.43295999999998
4637;4639;751.5136;364.16512;0.32349;19.3859;6.9547;longer;27.0;46.16512
4638;4640;915.648;372.7872;0.24316;20.4162;7.4512;recommended;28.0;59.787199999999984
4639;4641;974.3488000000001;374.86592;0.35571;19.626;7.3317;use;30.0;61.86592000000002
4640;4642;276.5824;472.90368;0.35571;17.8285;6.6818;apt-key;50.0;30.09631999999999
4641;4643;395.072;487.8848;0.29102;18.5585;6.899;command.;51.0;15.115200000000016
4642;4644;519.5008;499.73248;0.32349;17.481;6.6289;Backup;53.0;3.2675199999999904
4643;4645;610.432;483.95264;0.35596;17.6613;6.6818;legacy;55.0;19.047360000000026
4644;4646;707.8784;498.50368;0.27466;16.9475;6.5203;keyring:;57.0;6.099547532596149
4645;4647;746.3552;571.71968;0.12939;7.5864;6.5203;keyring:;57.0;44.71968000000004
4646;4648;838.0032;488.04864;0.35571;17.5359;6.9547;sudo;58.0;15.478009435634823
4647;4649;935.9616;413.22496;0.4043;17.2721;7.0151;/etc/apt/trusted.gpg;60.0;89.77503999999999
4648;4650;923.6351999999999;466.28864;0.22632;18.9253;7.3875;/etc/apt/trusted.gpg;60.0;36.71136000000001
4649;4651;960.9984;452.1984;0.33936;18.5906;7.4512;/etc/apt/trusted.gpg;60.0;50.80160000000001
4650;4652;1045.8368;466.59584;0.66309;20.4886;7.4512;/etc/apt/trusted.gpg;60.0;36.40415999999999
4651;4653;263.1424;605.73696;0.37134;17.8184;6.5203;/etc/apt/trusted.gpg.bak;61.0;2.2630400000000463
4652;4654;418.8288;602.7776;0.6311;16.6012;6.2795;/etc/apt/trusted.gpg.bak;61.0;5.222399999999993
4653;4655;531.136;609.19808;0.56592;17.9338;6.5203;Remove;63.0;0.0
4654;4656;532.0192;591.22688;0.42065;17.8145;6.6818;Remove;63.0;17.77311999999995
4655;4657;605.4528;618.81344;0.20972;6.4522;6.9547;legacy;65.0;0.0
4656;4658;679.8336;584.2432;0.17798;16.9858;6.5203;trusted;66.0;23.7568
4657;4659;743.7439999999999;585.17504;0.34009;14.6442;6.5203;keyring:;67.0;22.824960000000033
4658;4660;516.1856;591.80032;0.37207;16.1019;6.137;Remove;63.0;17.199679999999944
4659;4661;755.2639999999999;617.37984;0.19434;17.8121;6.5761;keyring:;67.0;0.0
4660;4662;870.8607999999999;599.552;0.32373;19.0032;6.9547;/etc/apt/trusted.gpg;70.0;11.0606003743016
4661;4663;988.6592;592.71168;0.27417;21.2845;7.5247;/etc/apt/trusted.gpg;70.0;15.288319999999999
4662;4664;871.04;580.80256;0.19409;18.2766;6.5203;/etc/apt/trusted.gpg;70.0;28.073872952508744
4663;4665;538.9184;594.97472;0.25928;18.8301;6.8461;Remove;63.0;14.055317059333763
4664;4666;661.4656;583.66976;0.29126;17.308;6.5203;trusted;66.0;24.330240000000003
4665;4667;729.4336;529.88928;0.24268;19.0914;6.7932;keyring:;67.0;78.11072000000001
4666;4668;538.8288;483.72736;0.48511;17.7064;6.5203;your;54.0;24.272640000000024
4667;4669;657.2544;458.50624;0.25928;20.0206;7.1052;trusted;56.0;44.49376000000001
4668;4670;974.2592000000001;561.38752;0.25854;21.4903;7.8074;/etc/apt/trusted.gpg;60.0;34.387519999999995
4669;4671;1043.5328;544.0;0.33984;19.4018;7.4512;/etc/apt/trusted.gpg;60.0;17.0
4670;4672;874.5088;486.71744;0.37207;18.2113;6.7932;/etc/apt/trusted.gpg;60.0;16.28255999999999
4671;4673;860.2624000000001;564.38784;0.24243;17.3103;6.5203;cp;59.0;37.38783999999998
