;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Okay,;243;450;293;475;[4932.0];0.2913;0.2913;1;16.9007;20.9945;462.5;;1;555.3867777467317;18.95;0.2913;[48.23552718607305]
1;1;I;305;451;307;470;[4933.0];0.291;0.291;1;15.4084;18.6617;460.5;2.0;1;541.7525701793186;17.04;0.291;[10.184320000000014]
2;2;am;316;455;342;470;[];0.0;0.0;0;;;462.5;2.0;1;506.8505098112239;;;[]
3;3;ready;351;450;400;475;[];0.0;0.0;0;;;462.5;0.0;1;448.6378397949705;;;[]
4;4;for;408;450;432;470;[];0.0;0.0;0;;;460.0;2.5;1;417.1777166818688;;;[]
5;5;this;439;450;470;470;[4934.0];0.3557;0.3557;1;15.5881;19.6861;460.0;0.0;1;379.36240311329954;17.64;0.3557;[9.447040000000015]
6;6;challenge.;478;450;567;475;[];0.0;0.0;0;;;462.5;2.5;1;282.40966997590147;;;[]
7;7;Please;577;450;632;470;[4935.0];0.3557;0.3557;1;16.3728;19.896;460.0;2.5;1;218.8686530682217;18.13;0.3557;[3.9276800000000094]
8;8;provide;641;450;706;475;[];0.0;0.0;0;;;462.5;2.5;1;145.4072161066898;;;[]
9;9;me;715;456;741;470;[4936.0];0.2588;0.2588;1;16.4822;19.9865;463.0;0.5;1;113.32073109496599;18.23;0.2588;[0.0]
10;10;with;749;450;785;470;[];0.0;0.0;0;;;460.0;3.0;1;73.62174200531794;;;[]
11;11;the;793;450;821;470;[4937.0];0.3718;0.3718;1;15.4084;18.221;460.0;0.0;1;47.20258569080299;16.81;0.3718;[23.096960000000024]
12;12;5;827;446;833;479;[4951.0];0.291;0.291;1;16.9007;8.9101;462.5;2.5;1;33.40555067496418;12.91;0.291;[33.40555067496418]
13;13;distinct;846;450;910;470;[];0.0;0.0;0;;;460.0;2.5;1;39.173760000000016;;;[]
14;14;biases;919;450;973;470;[4938.0, 4950.0];0.6956;0.291;2;16.3377;19.6638;460.0;0.0;1;81.67338425642474;18.0;0.3478;[0.39488000000000056, 0.0]
15;15;and;981;450;1011;470;[4939.0];0.3074;0.3074;1;17.3838;19.9614;460.0;0.0;1;139.2877456774199;18.67;0.3074;[4.564799999999877]
16;16;5;1021;451;1029;470;[];0.0;0.0;0;;;460.5;0.5;1;178.02899790735668;;;[]
17;17;personality;426;555;524;580;[4942.0, 4943.0];0.5012;0.2102;2;14.7894;17.9666;567.5;107.0;2;326.5657338054585;16.38;0.2506;[3.0144000000000233, 42.27455999999995]
18;18;traits;531;557;577;575;[];0.0;0.0;0;;;566.0;1.5;2;274.5323970971324;;;[]
19;19;that;584;555;619;575;[4941.0, 4948.0];0.9546;0.3562;2;14.7894;18.3197;565.0;1.0;2;232.8876177384654;16.55;0.4773;[1.2559999999999718, 0.0]
20;20;you;627;560;657;580;[4944.0];0.4207;0.4207;1;14.7894;17.5993;570.0;5.0;2;197.00378294819006;16.19;0.4207;[43.107610324229356]
21;21;want;666;557;709;575;[];0.0;0.0;0;;;566.0;4.0;2;146.36856033963574;;;[]
22;22;me;717;560;743;575;[4945.0];0.3723;0.3723;1;15.4084;19.2439;567.5;1.5;2;116.05590763032095;17.33;0.3723;[37.08576000000005]
23;23;to;751;557;767;575;[4946.0];0.146;0.146;1;14.9094;18.3341;566.0;1.5;2;93.49312838865535;16.62;0.146;[40.183329248154585]
24;24;emulate.;775;555;852;575;[4940.0, 4947.0, 4949.0];0.792;0.1941;3;15.4932;18.2834;565.0;1.0;2;45.826239999999984;16.89;0.264;[18.44448, 0.0, 55.64640000000003]
