;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;When;214;136;262;156;[5042];0.2092;0.2092;1;16.7567;18.8918;146.0;;1;572.7233741422942;17.82;0.2092;[0.0]
1;1;it;272;138;282;156;[];0.0;0.0;0;;;147.0;1.0;1;563.4379320643352;;;[]
2;2;comes;289;141;346;156;[5043];0.3076;0.3076;1;16.901;19.2774;148.5;1.5;1;537.6607399549779;18.09;0.3076;[22.646079999999998]
3;3;to;353;138;370;156;[];0.0;0.0;0;;;147.0;1.5;1;529.6672156070587;;;[]
4;4;creating;378;137;448;161;[5044];0.4358;0.4358;1;15.9195;18.5983;149.0;2.0;1;505.73671657190795;17.26;0.4358;[64.7056]
5;5;a;457;141;466;156;[];0.0;0.0;0;;;148.5;0.5;1;507.87844144926487;;;[]
6;6;bot;475;136;502;156;[];0.0;0.0;0;;;146.0;2.5;1;504.19732574552035;;;[]
7;7;that;510;136;545;156;[5045, 5053];0.7436;0.2585;2;16.901;20.0555;146.0;0.0;1;503.06687999999997;18.48;0.3718;[72.3584, 0.0]
8;8;can;552;141;581;156;[];0.0;0.0;0;;;148.5;2.5;1;503.3294579983714;;;[]
9;9;pull;591;136;620;161;[5046, 5054];0.5662;0.1619;2;16.278;16.5196;148.5;0.0;1;501.12258229791877;16.4;0.2831;[0.0, 14.001599999999996]
10;10;information;630;136;731;156;[5055];0.4692;0.4692;1;15.6486;18.6589;146.0;2.5;1;511.8207491778097;17.15;0.4692;[62.20416]
11;11;from;739;136;779;156;[5047];0.2424;0.2424;1;16.901;19.7032;146.0;0.0;1;542.5765266659943;18.3;0.2424;[27.62783451451814]
12;12;a;788;141;797;156;[5048];0.2747;0.2747;1;16.4825;16.9374;148.5;2.5;1;562.7693801984384;16.71;0.2747;[5.62086841746009]
13;13;web;805;136;840;156;[5056];0.2915;0.2915;1;16.9012;19.1183;146.0;2.5;1;570.5918675278631;18.01;0.2915;[87.1098197614942]
14;14;page;849;141;891;161;[5049];0.437;0.437;1;15.775;16.6414;151.0;5.0;1;588.3875750633543;16.21;0.437;[24.794705705855836]
15;15;and;899;136;929;156;[5057];0.4529;0.4529;1;15.0467;15.6577;146.0;5.0;1;620.5088293400299;15.35;0.4529;[56.418560000000014]
16;16;enter;938;138;985;156;[];0.0;0.0;0;;;147.0;1.0;1;644.1165851683486;;;[]
17;17;it;993;138;1003;156;[];0.0;0.0;0;;;147.0;0.0;1;679.8230176221856;;;[]
18;18;into;1011;137;1043;156;[];0.0;0.0;0;;;146.5;0.5;1;692.0581993509899;;;[]
19;19;a;1051;141;1059;156;[];0.0;0.0;0;;;148.5;2.0;1;720.1145959421559;;;[]
20;20;text;218;242;253;260;[];0.0;0.0;0;;;251.0;102.5;2;489.07928217103444;;;[]
21;21;template,;260;241;344;265;[5051, 5059];0.7441;0.4043;2;16.3434;19.3805;253.0;2.0;2;438.240193785251;17.86;0.3721;[40.15263999999999, 38.45789737811468]
22;22;there;353;241;399;260;[5052, 5060];0.6638;0.3726;2;16.0795;19.2527;250.5;2.5;2;421.8451093101997;17.67;0.3319;[65.73216, 53.60000000000002]
23;23;is;407;242;419;260;[];0.0;0.0;0;;;251.0;0.5;2;415.79266016722124;;;[]
24;24;no;428;246;448;260;[];0.0;0.0;0;;;253.0;2.0;2;408.59929545819625;;;[]
25;25;better;457;241;510;260;[];0.0;0.0;0;;;250.5;2.5;2;399.89639689416356;;;[]
26;26;tool;516;241;548;260;[5061];0.3879;0.3879;1;15.7751;18.1062;250.5;0.0;2;399.06687999999997;16.94;0.3879;[58.38966999839613]
27;27;than;557;241;595;260;[];0.0;0.0;0;;;250.5;0.0;2;399.6325715565917;;;[]
28;28;Selenium.;604;241;691;260;[5062];0.2752;0.2752;1;15.7751;18.0223;250.5;0.0;2;404.8620212478992;16.9;0.2752;[38.88511999999997]
29;29;It;701;242;714;260;[];0.0;0.0;0;;;251.0;0.5;2;431.9304576536996;;;[]
30;30;is;722;242;734;260;[];0.0;0.0;0;;;251.0;0.0;2;440.39263419014446;;;[]
