;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
458;460;638.6432;461.43488;0.92194;18.1756;19.8779;;;
459;461;252.6208;310.46656;0.63028;19.2696;21.7138;the;1.0;35.533439999999985
460;462;364.1728;273.27488;0.33978;19.5008;21.0812;knowledge;5.0;74.6464851071663
461;463;504.8192;269.94688;0.35583;18.259;20.1003;the;6.0;76.05311999999998
462;464;710.5536;294.7072;0.29114;17.8087;20.5661;Rex;8.0;56.187075068915966
463;465;827.0848;308.52096;0.53421;19.0992;21.0705;theropod;11.0;37.47904
464;466;944.0128;309.4528;0.32385;18.5539;20.6361;that;13.0;36.547199999999975
465;467;962.3040000000001;303.47264;0.61499;17.8687;20.7935;that;13.0;42.52735999999999
466;468;984.0895999999999;324.37248;0.25876;20.0683;20.6555;lived;14.0;21.627520000000004
467;469;252.4544;410.61376;0.43692;18.9609;20.5962;the;16.0;39.41308387702742
468;470;357.9264;397.91616;0.29089;17.3933;18.857;Maastrichtian;17.0;52.08384000000001
469;471;487.1552;410.28608;0.24158;17.6648;18.5237;Upper;21.0;40.71391999999997
470;472;648.8448;393.0624;0.42084;17.7506;19.4491;period,;23.0;56.97837467671395
471;473;802.816;404.79744;0.30688;18.5199;20.2974;million;27.0;45.21806371964196
472;474;979.1744;403.11808;0.40442;18.1383;20.548;Although;30.0;46.88191999999998
473;475;946.9824;416.6656;0.24292;17.6506;19.6162;ago.;29.0;38.33440000000002
474;476;804.0832;393.97376;0.29083;16.9023;18.7316;theropod;11.0;23.973760000000027
475;477;729.8815999999999;406.20032;0.27515;18.2457;19.5134;was;9.0;41.20031999999998
476;478;596.5824;412.86656;0.33966;14.6487;18.213;Cretaceous;22.0;38.13344000000001
477;479;953.1392;392.07936;0.22635;17.3865;20.7875;ago.;29.0;62.92063999999999
478;480;261.8752;542.60736;0.50162;16.8117;18.1548;some;31.0;17.39264000000003
479;481;365.0304;541.6448;0.35608;15.8243;17.4673;tissue;33.0;14.355199999999968
480;482;513.7919999999999;533.1456;0.33926;16.2355;17.589;remains;36.0;22.854400000000055
481;483;598.0288;511.1808;0.27469;16.772;18.6411;have;37.0;43.81920000000002
482;484;678.4000000000001;517.25312;0.40433;17.0708;18.5973;found;39.0;37.74688000000003
483;485;776.64;533.23776;0.2912;16.7922;19.527;there;40.0;21.76224000000002
484;486;820.9792;564.00896;0.25885;6.5469;6.5296;no;42.0;1.0208000000000084
485;487;916.8512;521.82016;0.48535;7.5058;9.6529;of;44.0;33.43821651741614
486;488;1016.96;534.08768;0.50159;17.2835;19.1296;poison;46.0;21.912320000000022
487;489;447.6544;645.64224;0.37228;17.3513;19.0701;glands.;47.0;14.81552940591728
488;490;545.3568;649.78944;0.33929;16.7615;18.3832;unfortunately;51.0;10.210559999999987
489;491;664.2304;645.04832;0.27548;16.799;19.1901;not;52.0;16.95168000000001
490;492;747.6096;651.47904;0.40448;17.2143;19.7448;answer;53.0;13.520959999999945
491;493;835.5840000000001;677.3248;0.11307;17.7104;6.1023;question.;55.0;0.0
492;494;594.6496;620.65664;0.21017;16.6127;18.3163;unfortunately;51.0;39.34335999999996
493;495;498.0992;614.90176;0.72794;17.6983;18.9834;protein;35.0;36.62410533702629
494;496;542.72;644.62848;0.58237;17.7622;19.102;remains;36.0;69.62847999999997
