;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It's;207;188;234;208;[];0.0;0.0;0;;;198.0;;1;931.6021880721888;;;[]
1;1;great;242;190;289;213;[953.0];0.3882;0.3882;1;11.4919;17.2102;201.5;3.5;1;890.3409270728207;14.35;0.3882;[0.0]
2;2;that;296;188;331;208;[];0.0;0.0;0;;;198.0;3.5;1;866.6551028066989;;;[]
3;3;you've;338;188;396;213;[954.0];0.2424;0.2424;1;12.5834;19.0468;200.5;2.5;1;822.6269074257721;15.82;0.2424;[0.0]
4;4;become;405;188;473;208;[955.0];0.3558;0.3558;1;12.8022;19.983;198.0;2.5;1;783.617152454494;16.39;0.3558;[10.648715198820934]
5;5;aware;481;193;534;208;[956.0];0.1779;0.1779;1;11.4919;11.4237;200.5;2.5;1;753.3734776463064;11.46;0.1779;[25.012800000000027]
6;6;of;542;188;559;208;[];0.0;0.0;0;;;198.0;2.5;1;742.0718811684551;;;[]
7;7;your;565;193;605;213;[];0.0;0.0;0;;;203.0;5.0;1;718.4673532046461;;;[]
8;8;social;612;188;660;208;[];0.0;0.0;0;;;198.0;5.0;1;703.6454789316064;;;[]
9;9;anxiety,;669;189;739;213;[957.0];0.2104;0.2104;1;24.5635;19.0989;201.0;3.0;1;677.6727871332075;21.83;0.2104;[86.48736000000001]
10;10;and;748;188;779;208;[];0.0;0.0;0;;;198.0;3.0;1;675.1611517414858;;;[]
11;11;that;787;188;823;208;[];0.0;0.0;0;;;198.0;0.0;1;669.6961711260485;;;[]
12;12;you;830;193;861;213;[];0.0;0.0;0;;;203.0;5.0;1;662.2823543028228;;;[]
13;13;want;869;190;912;208;[958.0];0.6308;0.6308;1;19.3954;16.5302;199.0;4.0;1;666.86464;17.96;0.6308;[10.994560000000007]
14;14;to;919;190;935;208;[];0.0;0.0;0;;;199.0;0.0;1;667.755515754748;;;[]
15;15;become;944;188;1013;208;[959.0];0.5331;0.5331;1;21.5971;17.7112;198.0;1.0;1;669.5121423998893;19.65;0.5331;[0.0]
16;16;more;1021;193;1066;208;[960.0];0.2909;0.2909;1;18.8691;17.8255;200.5;2.5;1;680.6876487941364;18.35;0.2909;[68.89983999999998]
17;17;social.;236;293;290;313;[961.0];0.5177;0.5177;1;22.7297;20.5149;303.0;102.5;2;818.0122258382755;21.62;0.5177;[8.293225527959628]
18;18;Start;300;294;343;313;[];0.0;0.0;0;;;303.5;0.5;2;780.342265432861;;;[]
19;19;by;351;293;371;318;[962.0];0.534;0.534;1;21.655;18.8238;305.5;2.0;2;757.4954616503585;20.24;0.534;[37.89088000000001]
20;20;taking;378;293;432;318;[];0.0;0.0;0;;;305.5;0.0;2;717.5452108549605;;;[]
21;21;small;441;293;486;313;[963.0];0.2746;0.2746;1;22.1563;19.399;303.0;2.5;2;688.8459833815464;20.78;0.2746;[40.90144000000001]
22;22;steps;495;295;541;318;[964.0];0.356;0.356;1;22.0194;19.1377;306.5;3.5;2;654.2958951582149;20.58;0.356;[0.0]
23;23;outside;549;293;613;313;[];0.0;0.0;0;;;303.0;3.5;2;624.0305402950161;;;[]
24;24;of;621;293;638;313;[965.0];0.3074;0.3074;1;20.3815;18.4115;303.0;0.0;2;613.565966478658;19.4;0.3074;[0.0]
