;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;According;218;241;305;265;[3007.0, 3019.0];0.7623;0.453;2;6.2874;18.8125;253.0;;1;535.1279999999999;12.55;0.3812;[1.0051200000000051, 37.313260375282134]
1;1;to;314;242;330;260;[];0.0;0.0;0;;;251.0;2.0;1;510.12799999999993;;;[]
2;2;StatMuse;338;241;420;260;[3008.0, 3009.0];1.0359;0.3558;2;6.3904;19.3921;250.5;0.5;1;420.12799999999993;12.89;0.5179;[69.47999999999999, 61.707840000000004]
3;3;Money,;429;242;491;265;[3010.0, 3020.0, 3022.0];0.8567;0.3234;3;6.2127;18.2634;253.5;3.0;1;349.12799999999993;12.24;0.2856;[62.3904, 19.764160000000004, 21.852154100280387]
4;4;the;500;241;528;260;[3021.0];0.3073;0.3073;1;6.2136;18.7071;250.5;3.0;1;312.12799999999993;12.46;0.3073;[26.648320000000012]
5;5;closing;536;241;595;265;[3011.0, 3012.0, 3013.0, 3014.0];1.4725;0.3563;4;6.406;19.0233;253.0;2.5;1;245.12799999999993;12.71;0.3681;[75.79808, 64.1424732968725, 77.37504000000001, 41.76032000000001]
6;6;price;605;242;647;265;[];0.0;0.0;0;;;253.5;0.5;1;193.12799999999993;;;[]
7;7;for;656;241;679;260;[];0.0;0.0;0;;;250.5;3.0;1;161.12799999999993;;;[]
8;8;Apple;692;241;735;265;[3015.0, 3023.0];0.5017;0.2749;2;6.3117;18.3691;253.0;2.5;1;105.12799999999993;12.34;0.2509;[24.567360000000008, 44.800959999999975]
9;9;(AAPL);744;241;803;265;[3016.0];0.3235;0.3235;1;6.3613;18.104;253.0;0.0;1;37.12799999999993;12.23;0.3235;[17.41888669581379]
10;10;in;812;242;826;260;[];0.0;0.0;0;;;251.0;2.0;1;14.127999999999929;;;[]
11;11;January;834;242;903;265;[3017.0, 3024.0];0.5985;0.3557;2;6.4473;18.2993;253.5;2.5;1;0.0;12.37;0.2993;[0.0, 46.470079999999996]
12;12;2000;912;241;955;260;[3018.0];0.356;0.356;1;6.3103;18.9619;250.5;3.0;1;71.87200000000007;12.64;0.356;[2.778880000000015]
13;13;was;963;246;996;260;[];0.0;0.0;0;;;253.0;2.5;1;122.87200000000007;;;[]
14;14;$0.79;1004;240;1054;265;[];0.0;0.0;0;;;252.5;0.5;1;163.87200000000007;;;[]
15;15;on;243;351;263;365;[];0.0;0.0;0;;;358.0;105.5;2;584.8913040928462;;;[]
16;16;January;271;347;340;370;[3026.0];0.3397;0.3397;1;6.3613;18.7777;358.5;0.5;2;508.33580381813584;12.57;0.3397;[21.065600000000018]
17;17;31,;349;346;375;370;[];0.0;0.0;0;;;358.0;0.5;2;473.75138037100254;;;[]
18;18;2000.;384;346;433;365;[3027.0];0.1133;0.1133;1;6.313;17.2905;355.5;2.5;2;416.952662065408;11.8;0.1133;[49.11583999999999]
19;19;According;442;346;528;370;[3028.0, 3090.0];0.6636;0.259;2;5.9639;18.0354;358.0;2.5;2;324.83873291747454;12.0;0.3318;[37.613440000000026, 0.0]
20;20;to;537;347;553;365;[];0.0;0.0;0;;;356.0;2.0;2;301.1972135386222;;;[]
21;21;Yahoo;561;346;615;365;[];0.0;0.0;0;;;355.5;0.5;2;242.44366439119494;;;[]
22;22;Finance,;624;346;695;370;[3029.0, 3091.0];0.9054;0.5172;2;6.3371;19.0545;358.0;2.5;2;170.75845631602078;12.7;0.4527;[48.63168000000002, 38.78976]
23;23;the;704;346;732;365;[];0.0;0.0;0;;;355.5;2.5;2;140.66974942549083;;;[]
24;24;closing;740;346;800;370;[];0.0;0.0;0;;;358.0;2.5;2;98.52192854096184;;;[]
25;25;price;809;346;851;370;[3030.0, 3092.0];0.647;0.4366;2;6.5025;19.5853;358.0;0.0;2;89.97951999999998;13.04;0.3235;[32.439168358661696, 89.97951999999998]
26;26;for;859;346;883;365;[3025.0];0.2103;0.2103;1;6.3613;18.8893;355.5;2.5;2;91.93729604154343;12.63;0.2103;[10.414719999999988]
27;27;Apple;890;346;939;370;[];0.0;0.0;0;;;358.0;2.5;2;102.87628688590196;;;[]
28;28;(AAPL);948;346;1007;370;[3031.0, 3032.0];0.6951;0.3879;2;6.8155;19.1399;358.0;0.0;2;140.47306646980556;12.98;0.3475;[9.17390450562899, 46.22528]
29;29;in;1017;346;1030;365;[];0.0;0.0;0;;;355.5;2.5;2;198.44399311501073;;;[]
30;30;January;207;451;276;475;[];0.0;0.0;0;;;463.0;107.5;3;596.873029716899;;;[]
31;31;2023;285;451;327;470;[];0.0;0.0;0;;;460.5;2.5;3;548.9238176681991;;;[]
32;32;was;336;455;369;470;[];0.0;0.0;0;;;462.5;2.0;3;511.4239354619906;;;[]
33;33;$148.50;377;450;450;474;[];0.0;0.0;0;;;462.0;0.5;3;435.69244951390925;;;[]
34;34;on;458;455;478;470;[];0.0;0.0;0;;;462.5;0.5;3;413.19430993593113;;;[]
35;35;March;487;450;539;470;[];0.0;0.0;0;;;460.0;2.5;3;358.1984457858944;;;[]
36;36;10,;549;451;574;475;[];0.0;0.0;0;;;463.0;3.0;3;329.91078430907703;;;[]
37;37;2023.;583;451;632;470;[];0.0;0.0;0;;;460.5;2.5;3;285.19165065518723;;;[]
38;38;Assuming;641;451;726;475;[];0.0;0.0;0;;;463.0;2.5;3;225.9252389695104;;;[]
39;39;you;735;455;766;475;[];0.0;0.0;0;;;465.0;2.0;3;212.33890308521043;;;[]
40;40;bought;775;450;837;475;[];0.0;0.0;0;;;462.5;2.5;3;194.00473850767253;;;[]
41;41;one;844;455;876;470;[];0.0;0.0;0;;;462.5;0.0;3;199.01718961795837;;;[]
42;42;share;884;450;932;470;[];0.0;0.0;0;;;460.0;2.5;3;198.87887410036893;;;[]
43;43;of;940;450;957;470;[];0.0;0.0;0;;;460.0;0.0;3;218.17990412370798;;;[]
44;44;Apple;963;450;1012;475;[];0.0;0.0;0;;;462.5;2.5;3;229.62051860282523;;;[]
45;45;stock;1020;450;1066;470;[];0.0;0.0;0;;;460.0;2.5;3;264.5410942810784;;;[]
