;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Formula;225;450;296;470;[2059.0];0.4365;0.4365;1;20.723;18.7537;460.0;;1;584.2220808974122;19.74;0.4365;[32.76096000000001]
1;1;One;305;451;339;470;[];0.0;0.0;0;;;460.5;0.5;1;541.2824340472379;;;[]
2;2;is;348;451;360;470;[];0.0;0.0;0;;;460.5;0.0;1;520.3155317767311;;;[]
3;3;the;367;450;395;470;[];0.0;0.0;0;;;460.0;0.5;1;485.3770540601424;;;[]
4;4;most;404;452;447;470;[2060.0];0.3721;0.3721;1;20.723;18.7232;461.0;1.0;1;433.48678758193125;19.72;0.3721;[42.95296000000002]
5;5;prestigious;455;451;552;475;[2069.0];0.21;0.21;1;22.0842;19.7402;463.0;2.0;1;328.3989254064367;20.91;0.21;[28.879680000000008]
6;6;level;560;450;599;470;[2061.0];0.3071;0.3071;1;19.4282;17.8085;460.0;3.0;1;282.0394039989845;18.62;0.3071;[24.302720000000022]
7;7;of;608;450;625;470;[];0.0;0.0;0;;;460.0;0.0;1;256.1994937701915;;;[]
8;8;worldwide;632;450;721;470;[2062.0, 2063.0];0.7279;0.3886;2;19.507;17.5895;460.0;0.0;1;161.2370919115772;18.55;0.364;[32.732802853064676, 35.34143999999998]
9;9;racing;730;451;782;475;[];0.0;0.0;0;;;463.0;3.0;1;100.5641596599027;;;[]
10;10;for;791;450;815;470;[2064.0];0.4369;0.4369;1;20.723;18.1591;460.0;3.0;1;71.0103415574267;19.44;0.4369;[44.557439999999986]
11;11;open-wheel;822;450;925;475;[2065.0, 2070.0];0.8576;0.4528;2;21.4629;18.2266;462.5;2.5;1;24.783680000000004;19.84;0.4288;[66.65535999999997, 70.97295800514449]
12;12;single-seater;934;450;1050;475;[2066.0, 2067.0, 2068.0];1.8934;0.4696;3;22.724;18.5948;462.5;0.0;1;59.904762816510676;20.66;0.6311;[63.07136000000003, 71.30432000000002, 61.494399999999985]
13;13;formula;276;555;344;575;[2071.0];0.2909;0.2909;1;20.723;18.0345;565.0;102.5;2;538.3017962148208;19.38;0.2909;[0.0]
14;14;racing;353;560;405;580;[2072.0];0.3236;0.3236;1;18.5714;15.6236;570.0;5.0;2;478.2683077605105;17.1;0.3236;[9.917440000000056]
15;15;cars;414;560;449;575;[];0.0;0.0;0;;;567.5;2.5;2;434.65375071210696;;;[]
16;16;authorized;457;555;550;575;[2073.0];0.3397;0.3397;1;19.4282;16.3332;565.0;2.5;2;334.0573528723809;17.88;0.3397;[16.539840000000027]
17;17;by;560;555;579;580;[];0.0;0.0;0;;;567.5;2.5;2;305.49385559795206;;;[]
18;18;the;587;555;615;575;[];0.0;0.0;0;;;565.0;2.5;2;270.16514025333174;;;[]
19;19;Fédération;623;554;716;575;[2074.0];0.3881;0.3881;1;19.4282;16.442;564.5;0.5;2;172.21894660025765;17.94;0.3881;[39.47306793334408]
20;20;Internationale;725;555;850;575;[2075.0];0.259;0.259;1;21.283;18.0321;565.0;0.5;2;62.584942343205846;19.66;0.259;[36.16992000000005]
21;21;de;858;555;878;575;[2076.0];0.2913;0.2913;1;20.4597;17.647;565.0;0.0;2;55.23568238106957;19.05;0.2913;[55.23568238106957]
22;22;I'Automobile.;887;555;1002;575;[];0.0;0.0;0;;;565.0;0.0;2;55.72842549455708;;;[]
