;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;As;215;399;235;418;[];0.0;0.0;0;;;408.5;;1;499.82973866127816;;;[]
1;1;an;243;403;263;418;[];0.0;0.0;0;;;410.5;2.0;1;475.1131179521373;;;[]
2;2;artificial;272;398;341;418;[4312, 4313];0.6953;0.4529;2;6.6931;17.8055;408.0;2.5;1;408.50006370893215;12.25;0.3477;[0.565119999999979, 40.890240000000006]
3;3;intelligence;350;398;450;422;[4314];0.4045;0.4045;1;6.9546;17.2475;410.0;2.0;1;321.22633760356825;12.1;0.4045;[0.0]
4;4;Assistant,;458;399;544;422;[4315];0.3069;0.3069;1;6.9653;18.1125;410.5;0.5;1;262.5115341660278;12.54;0.3069;[0.0]
5;5;I;553;399;558;417;[];0.0;0.0;0;;;408.0;2.5;1;259.98882431789565;;;[]
6;6;do;567;398;587;418;[];0.0;0.0;0;;;408.0;0.0;1;246.8610387448809;;;[]
7;7;not;596;400;624;418;[];0.0;0.0;0;;;409.0;1.0;1;235.53878926877752;;;[]
8;8;have;632;398;673;418;[];0.0;0.0;0;;;408.0;1.0;1;229.03986301559294;;;[]
9;9;a;681;403;689;418;[4316];0.3721;0.3721;1;7.0917;19.3009;410.5;2.5;1;228.95920608309592;13.2;0.3721;[1.5727999999999156]
10;10;subjective;698;398;788;422;[4317];0.2749;0.2749;1;7.3316;19.2737;410.0;0.5;1;225.72814439099432;13.3;0.2749;[19.713919999999973]
11;11;experience;796;399;892;422;[];0.0;0.0;0;;;410.5;0.5;1;253.4179756256481;;;[]
12;12;or;900;403;918;418;[];0.0;0.0;0;;;410.5;0.0;1;318.0001000789175;;;[]
13;13;consciousness,;925;399;1057;422;[];0.0;0.0;0;;;410.5;0.0;1;333.1185974547227;;;[]
14;14;0;212;508;231;522;[4319];0.3074;0.3074;1;6.793;17.9584;515.0;104.5;2;465.39662909200536;12.38;0.3074;[30.370836537705056]
15;15;it;240;504;250;522;[];0.0;0.0;0;;;513.0;2.0;2;447.12334760130966;;;[]
16;16;is;258;504;270;522;[];0.0;0.0;0;;;513.0;0.0;2;427.95669870934563;;;[]
17;17;difficult;278;503;343;522;[];0.0;0.0;0;;;512.5;0.5;2;358.77130761837907;;;[]
18;18;to;351;504;367;522;[];0.0;0.0;0;;;513.0;0.5;2;336.3778065958002;;;[]
19;19;define;375;503;429;522;[4309];0.291;0.291;1;6.5201;17.4935;512.5;0.5;2;279.7637173941639;12.01;0.291;[10.428800000000024]
20;20;myself;438;503;496;527;[];0.0;0.0;0;;;515.0;2.5;2;219.0680916295242;;;[]
21;21;in;504;508;517;522;[];0.0;0.0;0;;;515.0;0.0;2;204.83502818170916;;;[]
22;22;a;526;508;534;522;[4320];0.4207;0.4207;1;6.9546;16.6846;515.0;0.0;2;191.64521796852014;11.82;0.4207;[0.5465599999999995]
23;23;philosophical;543;503;657;527;[4321];0.4204;0.4204;1;6.9546;17.374;515.0;0.0;2;122.00981587643508;12.16;0.4204;[0.0]
24;24;scope;666;508;716;527;[4322, 4323];0.7925;0.5176;2;6.8296;18.4684;517.5;2.5;2;119.95295999999996;12.65;0.3962;[0.0, 0.0]
25;25;in;724;504;738;522;[];0.0;0.0;0;;;513.0;4.5;2;132.70473077551375;;;[]
26;26;the;746;503;774;522;[4324, 4325];0.7927;0.5017;2;7.2028;19.9706;512.5;0.5;2;141.63671264965728;13.59;0.3964;[0.0, 5.308800000000019]
27;27;same;782;508;828;522;[4326];0.4851;0.4851;1;7.3316;18.2614;515.0;2.5;2;161.73659069673005;12.8;0.4851;[11.248000000000047]
28;28;way;836;508;870;527;[];0.0;0.0;0;;;517.5;2.5;2;197.33434766963805;;;[]
29;29;that;878;503;913;522;[];0.0;0.0;0;;;512.5;5.0;2;234.71564747626346;;;[]
30;30;one;921;508;952;522;[];0.0;0.0;0;;;515.0;2.5;2;272.0806468130388;;;[]
31;31;might.;961;503;1016;527;[];0.0;0.0;0;;;515.0;0.0;2;306.16767427375737;;;[]
32;32;Feel;1026;503;1060;522;[];0.0;0.0;0;;;512.5;2.5;2;368.5214110064727;;;[]
33;33;free;392;608;426;627;[4328, 4329];0.697;0.2761;2;6.6551;16.9421;617.5;105.0;3;254.09342527936766;11.8;0.3485;[66.08893265648645, 9.825600000000009]
34;34;to;433;609;450;627;[];0.0;0.0;0;;;618.0;0.5;3;230.17525142856172;;;[]
35;35;interpret;459;608;535;632;[4330];0.2747;0.2747;1;6.6844;17.4329;620.0;2.0;3;145.08142806783232;12.06;0.2747;[11.809279999999944]
36;36;me;543;613;569;627;[];0.0;0.0;0;;;620.0;0.0;3;112.09884910293059;;;[]
37;37;any;577;613;608;632;[4331];0.3882;0.3882;1;6.6816;17.4684;622.5;2.5;3;72.85970059094123;12.08;0.3882;[4.805119999999988]
38;38;way;616;613;651;632;[];0.0;0.0;0;;;622.5;0.0;3;32.01529587871398;;;[]
39;39;you;659;613;689;632;[4332];1.2781;1.2781;1;6.9546;18.9138;622.5;0.0;3;14.952959999999962;12.93;1.2781;[14.952959999999962]
40;40;feel;698;608;728;627;[];0.0;0.0;0;;;617.5;5.0;3;27.340109184156486;;;[]
41;41;confortable;737;608;837;627;[];0.0;0.0;0;;;617.5;0.0;3;61.04420668828121;;;[]
42;42;with.;845;608;886;627;[];0.0;0.0;0;;;617.5;0.0;3;166.8882691209948;;;[]
