;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3122;3124;700.9024000000001;514.41664;1.16443;16.9604;6.1143;;;
3123;3125;283.6096;349.48096;0.51721;18.7212;6.3614;a;2.0;1.5190400000000182
3124;3126;419.1872;329.49248;0.27502;18.3288;6.2111;question;4.0;16.50752
3125;3127;528.0896;344.71936;0.27539;19.1041;6.2111;which;5.0;1.2806400000000053
3126;3128;634.7904000000001;328.33536000000004;0.43665;18.8687;6.3614;have;7.0;17.664639999999963
3127;3129;731.9807999999999;359.68;0.25879;17.9203;6.1143;different;10.0;0.0
3128;3130;853.5552000000001;329.18528000000003;0.25928;19.4048;6.7573;interpretations.;11.0;16.814719999999966
3129;3131;944.256;350.88384;0.37231;18.0941;6.4749;I;12.0;0.0
3130;3132;1068.352;343.7568;0.38806;18.679;6.3614;know;14.0;13.539122949438134
3131;3133;297.5616;446.96576;0.22644;4.9835;6.3614;which;16.0;3.357917053412736
3132;3134;431.80800000000005;469.37088;0.48523;17.913;6.5302;of;18.0;0.0
3133;3135;522.432;438.26176000000004;0.35608;17.5567;5.9639;question;20.0;12.738239999999962
3134;3136;657.2672;441.6;0.3562;18.9771;6.313;asking;23.0;8.399999999999977
3135;3137;747.5200000000001;455.44448;0.35608;17.4457;5.9639;yet,;24.0;0.5200000000000955
3136;3138;792.3072;458.55744;0.61438;17.6708;6.2137;I;26.0;4.307199999999966
3137;3139;877.44;452.9664;0.84143;20.5957;6.8156;need;28.0;3.4400000000000546
3138;3140;957.5168;450.49856;0.59839;20.333;6.8156;clarify.;30.0;0.0
3139;3141;1105.2032;455.8848;1.00232;19.9467;7.1504;you;32.0;62.203199999999924
3140;3142;290.5984;593.64352;0.27478;18.5668;6.4167;why;34.0;13.643519999999967
3141;3143;344.71680000000003;617.7280000000001;0.2572;16.3297;5.964;have;36.0;42.747264079002825
3142;3144;428.3392;568.81152;0.38855;16.0605;5.964;universe;38.0;0.0
3143;3145;455.07840000000004;577.30048;0.32373;16.8956;6.015;universe;38.0;2.300479999999993
3144;3146;345.98400000000004;461.40416;0.20984;20.2207;6.8156;which;16.0;0.0
3145;3147;398.61760000000004;438.12864;0.22656;18.1061;5.964;version;17.0;12.871359999999981
3146;3148;641.152;559.3497600000001;0.453;17.1975;5.964;are;22.0;89.34976000000006
3147;3149;765.0304000000001;568.49408;0.29126;19.2725;6.499;so;25.0;98.49408000000005
3148;3150;848.1664;567.26528;0.33948;17.5974;6.2621;need;28.0;97.26527999999996
3149;3151;791.0528;546.82624;0.59827;17.9438;6.3614;are;45.0;13.173760000000016
3150;3152;870.0032000000001;570.17344;0.37158;16.5782;5.964;asking;47.0;0.0
3151;3153;936.32;587.32544;0.30774;18.8875;6.8156;how;48.0;12.325439999999958
3152;3154;1065.5104000000001;565.43232;0.3396;19.8333;7.0104;universe;50.0;0.0
3153;3155;946.4064;556.8512000000001;0.08081;17.5762;6.725;how;48.0;0.0
3154;3156;578.048;703.11936;0.5509;17.6532;6.1144;the;53.0;23.11936000000003
3155;3157;664.6272;672.12288;0.72693;17.5228;6.1117;of;55.0;0.0
3156;3158;748.6591999999999;670.37184;0.35571;17.273;6.1144;knowledge?;57.0;0.0
3158;3160;1065.216;428.288;0.43677;19.6835;7.0104;you;32.0;34.74307988650394
3159;3161;351.168;579.1232;0.3717;19.1567;6.3614;have;36.0;4.123199999999997
3160;3162;392.37120000000004;583.12704;0.32336;16.9917;6.1117;a;37.0;8.541625641621108
3161;3163;505.10080000000005;583.72096;0.38831;17.1062;6.015;at;39.0;8.720959999999991
3162;3164;476.9408;480.90112;0.20996;19.5496;6.3614;this;19.0;10.901119999999992
3163;3165;405.22240000000005;359.80288;0.35596;19.5274;6.3614;complicated;3.0;0.2224000000000501
3164;3166;529.4976;456.59136;0.21021;16.4881;5.7493;which;5.0;91.59136000000001
3165;3167;527.04;600.41216;0.35583;16.898;5.964;all,;40.0;21.41215999999997
3166;3168;645.7472;580.3008;0.48389;17.4437;5.964;than;42.0;5.300799999999981
3167;3169;752.6144;563.8144;0.38794;17.1806;6.0784;Or;44.0;0.0
3168;3170;778.0352;666.97216;0.22644;16.6577;5.964;are;45.0;91.97216000000003
3169;3171;587.136;668.7641600000001;0.4856;17.4478;6.1117;the;53.0;0.0
