text;attention
in;0.037327547726192185
the;0.03809082277484445
simplest;0.039843057037430595
way,;0.042457258597721696
ocean;0.039235804095455774
is;0.04121322051231521
a;0.038504259728466717
very;0.0361685876103512
large;0.03786751220672821
body;0.0393604850426759
of;0.03889414813941396
water,;0.048180539446390405
sea;0.03854322269151126
always;0.03861852592144967
smaller;0.039420014561377975
than;0.03771751115476338
ocean;0.036491284802027506
and;0.03944519521102166
sometimes;0.03682055428768605
associated;0.037084870292942
with;0.03784959861864922
some;0.03624448204797406
land;0.03688367426482878
although;0.037524256035063354
not;0.035812246112507946
necessarily;0.03440132108021094
