text;attention
For;7.120284230209109e-08
February;6.783472425530934e-08
11th,;1.2457544892597946e-07
2023,;2.1777718234637629e-07
there's;6.382865736086697e-07
an;4.073983311412601e-08
expected;5.571101296955717e-08
high;4.974094361067773e-08
of;6.59895465550068e-08
46°F;2.3433270452293744e-07
and;4.660612087333864e-08
a;3.752722290632387e-08
low;5.049228522258186e-08
of;3.922369842363149e-08
36;5.558959652577858e-08
°F;5.659891815997568e-08
with;4.686339346267372e-08
some;4.2733649285845245e-08
moderate;4.8971031031653134e-08
sunshine.;0.9999958826281444
No;5.860537854622551e-08
precipitation;5.6029181506826624e-08
is;3.6207786089502365e-08
expected.;7.453522644933576e-08
It's;7.458035628420584e-08
a;3.875078117260024e-08
bit;4.1733043368396993e-08
of;3.5764760505067005e-08
a;3.7186437093599314e-08
trip,;5.8570117048398604e-08
but;4.7385928056782596e-08
it;3.6572328276933965e-08
might;3.817650861039543e-08
be;3.645464696901792e-08
worth;4.297970796786337e-08
checking;4.266941329797243e-08
out;4.345799853731181e-08
Saint;4.51902242505671e-08
Vitus;6.151078612546501e-08
Bar;6.171630561473731e-08
for;5.185440727231046e-08
lunch.;1.277166004151855e-07
They're;6.666351411566024e-08
running;4.143298755611598e-08
a;3.972534303225586e-08
special;4.6023105301938716e-08
Valentine's;1.252749833741643e-07
market;4.7646170508343935e-08
ahead;4.277112116344885e-08
of;4.302719390659785e-08
Valentine's;5.5028513987218445e-08
day,;5.6220303062111275e-08
and;4.1087240448322985e-08
it;3.673795539947261e-08
could;3.9504552204125145e-08
be;3.688986903941451e-08
a;3.6533359163163016e-08
great;3.8151552859377763e-08
chance;3.853754248674736e-08
to;3.698564347748472e-08
find;3.754249438769421e-08
something;3.6313318922736806e-08
unexpected.;3.6830439286454536e-08
