text;attention
Do;0.01980404576711818
something;0.02428686253011642
that;0.020290983028097953
you;0.01840298374591443
are;0.0251591902117271
comfortable;0.02395576858320927
with;0.02142238063960472
and;0.020009040026965307
enjoy;0.024119373775915564
that;0.023120218521064894
can;0.025299315139454208
be;0.018526946900944998
done;0.025877570914411348
with;0.020323412752066495
a;0.018789573351250276
group;0.02205204165487435
of;0.017189543895169964
people;0.020625234618048147
that;0.02006737003518442
enjoy;0.024938712341529123
the;0.017266453154883125
same;0.021004055250642428
thing.;0.0364009845460743
You;0.021452110262801576
won't;0.03628850087094898
immediately;0.020484199430859048
be;0.02023374446732108
cured;0.024443187095770768
of;0.021337896073862914
your;0.018569824200520543
social;0.01779986750488783
anxiety,;0.03534558249892383
but;0.022175063442515987
overtime,;0.03681519038339975
it;0.020107610336786798
will;0.02256120417281532
help;0.02509377566964716
you;0.01820279548641148
with;0.020718925446541414
being;0.02058525345542262
comfortable;0.021999003613018615
around;0.01874510540676983
other;0.02094060909202278
people.;0.027168489704484603
