text;attention
The;0.0107926990410903
code;0.010233129589007166
is;0.009185630034603225
creating;0.012045571493232696
a;0.009519846159323157
list;0.011152740559548745
of;0.010526029284055076
unique;0.009796911172607378
tokens;0.012575211340677298
sorted;0.012592698286981039
in;0.008745276142102326
alphabetical;0.008968259939215083
order;0.010422344693601277
from;0.010684780110481571
a;0.009708088276470773
list;0.009390952438696068
of;0.009321024384999608
tokens;0.009754936255748716
and;0.009622190209044847
their;0.010586910981243397
frequency.;0.02321445515923925
The;0.011989498128422055
list;0.009565550269899397
of;0.009888663677447118
tokens;0.00926388559228787
is;0.009121832167387541
filtered;0.010526995524764583
to;0.00944486670173597
only;0.008785457423113796
include;0.010273315332964052
tokens;0.009714709967814178
that;0.009493328709092657
have;0.009532486320756275
a;0.009118417804458224
frequency;0.009762431272410648
greater;0.009234019169084118
than;0.011079383182755647
or;0.008937977609083035
equal;0.008304717670821842
to;0.009054499281155556
the;0.009606231870809927
specified;0.009473377020886005
minimum;0.009605700821213639
frequency.;0.014228260942385516
The;0.01029730374899496
'<unk>';0.02428858372908918
token;0.009123962646716076
and;0.010873110825180766
a;0.009625837673076528
list;0.008517730692200626
of;0.009257773148464654
reserved;0.009318733469718853
tokens;0.00883101074610121
are;0.008647434716260968
added;0.00897675956673614
to;0.008410517066094851
the;0.008498982077764472
list.;0.011562897554118306
Here's;0.011768988621711066
a;0.008281413665934566
version;0.009566432049410248
of;0.009110096813091013
the;0.008477542381868554
code;0.008195237480447315
without;0.00872337528432063
using;0.00855805595703054
comprehension:;0.014182515935707036
unique_tokens;0.016734389795420815
=;0.010334446406789129
set(['<unk>'];0.053132439919848985
+;0.009615566529799691
reserved_tokens);0.01875398771987676
for;0.010615695940628765
token,;0.013864550848021335
freq;0.008802844210503005
in;0.01030526800077711
self.token_freqs:;0.04017209632315013
if;0.009175831618073817
freq;0.008664202079932182
>=;0.008720529002341488
min_freq:;0.015686410621635196
unique_tokens.add(token);0.02646062641045701
self.idx_to_token;0.020694245227618927
=;0.008721655447088025
sorted(list(unique_tokens));0.02160562603528038
