text;attention
The;0.00516868440084338
species;0.00856358067010761
name;0.006790919561837162
for;0.0059663434475288706
"""rocket""";0.012954334766620256
is;0.009736783853049588
"""Eruca";0.042280653206474374
"vesicaria"",";0.02468025045282377
and;0.006338720251360302
it's;0.011509155741257404
also;0.004361380132416725
sometimes;0.005879712161109133
called;0.007452480703694874
"""eruca"".";0.13620708932063383
However,;0.005782575602925098
other;0.004500153769054875
countries;0.005435952926155713
have;0.005794342214367507
different;0.005133236796736415
names;0.004919146637385084
for;0.004730038872375329
it:;0.013002928333458171
*;0.00714795263510781
Arugula;0.008485527446240475
-;0.0058365978397688315
America;0.006206003480608587
*;0.005651113806009423
Garden;0.005150604522282119
Rocket;0.005988158665884158
or;0.006328465152531058
Rocket;0.0048053488203492895
-;0.008799764373437163
Britain,;0.0064475269821392045
Australia,;0.005489161448086635
South;0.0035369137231789113
Africa,;0.005345461131835753
Ireland,;0.00638369601708907
New;0.0035251320671137462
Zealand;0.004376990826776311
Other;0.006867693220499858
names;0.010377849170283565
include;0.013811976706661476
"""ruchetta"",";0.07560993116441132
"""rucola"",";0.038138949094935704
"""rucoli"",";0.045429367879431304
"""rugula"",";0.03439469181879075
"""colewoort"",";0.03535166388545634
and;0.011548963326836886
"""roquette"".";0.19183994014823652
The;0.0050382091241738475
word;0.007248490113540667
transferred;0.007702851923048783
from;0.007544489339236801
Latin;0.004336847048725993
to;0.005362693543669966
Italian;0.00429278796907239
to;0.006014093300224249
English,;0.005004800821057053
which;0.004294250515792491
might;0.005014925824983471
explain;0.005991623239516905
the;0.006050213377948444
variants;0.006190415250230101
with;0.0055860926870494034
similar;0.0042731050073458125
pronunciation.;0.009990201738185774
