text;attention
There;0.04843624663215987
are;0.029208694524059244
multiple;0.038041363610128644
manufacturers;0.06104345805840226
with;0.03869113504429771
the;0.03727467310514817
name;0.04119264886413223
of;0.02638066683685956
Dayan,;0.11013600806750017
to;0.05294720087461349
help;0.03718631261263231
me;0.047281528238845946
narrowit;0.04320368138390906
down,;0.050563163650175616
can;0.0309760006077682
you;0.03715145712631103
elaborate;0.03204356431964187
on;0.02991465558549804
what;0.03035986648169915
the;0.029357844608491033
primary;0.029642379337670603
product;0.032360802054060785
of;0.02739719288303356
Dayan;0.031187177084971526
is?;0.02802227840799005
