text;attention
There;0.010921542614569306
is;0.008476491338202647
a;0.008101644997940624
continuum;0.011651403942383284
of;0.008348046678139699
sorts;0.009622203306031496
between;0.01200627960418313
very;0.008753256523182961
small;0.010300265500506884
stars;0.03159248746374945
(Red;0.014151938484275824
Dwarves);0.03433079362866073
and;0.010512292127334818
very;0.0075688333862418905
large;0.008626992503608887
planets;0.015486728468431257
(Gas;0.010952746823198665
Giants).;0.03260434305870242
In;0.008531817363050899
between;0.012118492699700235
these;0.008821396498771113
two,;0.013021172018923301
there;0.009067929889964037
are;0.008643113081060945
the;0.009134094575709054
Brown;0.011342461437010107
Dwarves,;0.05382398704267768
also;0.008176447709239809
known;0.011364834805694874
as;0.008921455873643068
"""failed";0.011254228080492661
"stars"".";0.019600805038243248
Different;0.010574563165935122
parts;0.008637833947085392
of;0.008128844986712309
the;0.007931977091386811
fusion;0.013799239110775765
chain,;0.026673573958447112
starting;0.00925319199238677
with;0.009211214063598018
hydrogen;0.010996585828798198
and;0.008348970988534349
eventually;0.008783686517598092
ending;0.008069793320833983
with;0.008103739707945673
iron,;0.013347705871061424
take;0.008865079133636255
different;0.008237603950308793
amounts;0.008020576752222867
of;0.007495107966277858
energy;0.008849909085546484
to;0.007797295706700328
produce.;0.014305581151279856
Brown;0.0090991034570174
dwarves;0.019301639637604607
are;0.008573490604582066
not;0.00881778685785013
able;0.009143689280076696
to;0.010529276164252654
complete;0.009086900121401047
the;0.0076512806824347405
entire;0.008103426233687048
fusion;0.008186550219797141
chain,;0.011378112084118526
and;0.008166880333155676
eventually;0.00865789459091509
fizzle;0.009467879538502103
out.;0.011888883558291223
The;0.008104108744030539
precise;0.008425992730929253
classification;0.010954317492607925
of;0.008110458529857013
these;0.008045624965304579
objects;0.009057310875318914
can;0.007832179126394558
vary;0.008225837090667897
between;0.00746481565582121
sources,;0.010186797670284362
but;0.008405147832483788
arguably;0.009185979534093454
these;0.007891463087813851
are;0.00816204349814552
the;0.007476544686238962
sorts;0.008057203551306694
of;0.007472202771328155
objects;0.007355221118614726
you;0.007319370605790335
describe;0.00915628186746185
in;0.0071930390349461215
your;0.007119891700912301
question.;0.0074827736053653966
