text;attention
The;1.2034610021700542e-12
age;1.006333388649891e-12
of;1.0329148499450123e-12
the;9.982743156590848e-13
Earth;1.2219053076265153e-12
is;1.1075349494389087e-12
estimated;1.2301111028811708e-12
to;9.557817032980717e-13
be;9.714950001317907e-13
approximately;1.0220904832547696e-12
4.54;0.9999999999184883
billion;9.503913688976242e-13
years.;1.315585055235109e-12
This;1.0319406807785104e-12
estimate;1.0692640470395755e-12
is;9.369799226388471e-13
based;1.0305949389835211e-12
on;1.2195048569948127e-12
scientific;1.0270002528738134e-12
measurements;1.121319931439274e-12
and;9.629378633011946e-13
analysis;1.083427387080347e-12
of;1.0560171996306927e-12
rocks;1.1424729648600497e-12
and;9.183425645233835e-13
meteorites,;1.2034860816848606e-12
as;9.2377654213209e-13
well;1.0646391517875037e-12
as;9.00322851834482e-13
calculations;1.0316146759498483e-12
involving;9.309033616606018e-13
radioactive;1.0290585363728014e-12
decay;9.904404181252852e-13
rates;8.956831015705922e-13
and;8.919373116194343e-13
other;9.377174669061012e-13
geological;1.0190748794724684e-12
and;8.767438155428346e-13
astronomical;9.259012812152663e-13
data.;1.2278078963100624e-12
The;9.433956707878924e-13
study;9.45831620266759e-13
of;9.472701308652553e-13
the;9.009866245121377e-13
Earth's;7.425613540070811e-12
history;9.729279459168822e-13
and;9.234663577988707e-13
the;8.796089790611915e-13
processes;9.303318770724186e-13
that;8.984512755532794e-13
have;8.862968860412985e-13
shaped;1.0356298708490312e-12
our;9.194656496188487e-13
planet;9.338625685609229e-13
is;9.33619424468633e-13
known;9.0495264065065e-13
as;9.406537602736302e-13
geology,;1.0694660920981725e-12
and;9.025463935013569e-13
it;8.939967649375237e-13
is;8.633643822279794e-13
an;9.127671525582185e-13
important;9.034542800301751e-13
field;8.858846837922771e-13
of;8.907193881574117e-13
scientific;8.809756915163807e-13
inquiry;9.474943597513694e-13
that;8.902168443607233e-13
helps;8.835857781484553e-13
us;8.622734045630944e-13
understand;8.848015483546376e-13
the;8.827521689230432e-13
origins;9.237807199231866e-13
and;8.499289940431858e-13
evolution;8.416223626785356e-13
of;8.571785951623588e-13
our;8.437531648894474e-13
world.;8.542120736720224e-13
